Mode,Start_Time,Animal,Unit
OPEN,2025-10-31 00:56:32.759554,0,0
0,2025-10-31 00:57:57.968546,12184135157,4
0,2025-10-31 00:58:01.767999,12184135157,3
solo,2025-10-31 00:58:03.721508,0,0
OPEN,2025-10-31 00:58:23.722114,0,0
0,2025-10-31 00:58:31.316403,12184217195,4
0,2025-10-31 00:58:32.654334,12184217195,3
solo,2025-10-31 00:58:32.975403,0,0
OPEN,2025-10-31 00:58:52.976047,0,0
0,2025-10-31 00:59:42.180554,12184124102,3
0,2025-10-31 00:59:44.046200,12184124102,4
solo,2025-10-31 00:59:44.048625,0,0
OPEN,2025-10-31 01:00:04.049806,0,0
0,2025-10-31 01:00:11.722882,12184124102,4
0,2025-10-31 01:00:12.997687,12184124102,3
solo,2025-10-31 01:00:12.999877,0,0
OPEN,2025-10-31 01:00:33.000966,0,0
0,2025-10-31 01:02:28.413919,12184135157,3
0,2025-10-31 01:02:37.790596,12184135157,4
1,2025-10-31 01:02:47.285561,12186117109,4
followerB,2025-10-31 01:02:47.287159,0,0
1,2025-10-31 01:02:53.939318,12186117109,3
sequence,2025-10-31 01:02:54.442558,0,0
OPEN,2025-10-31 01:03:14.443500,0,0
0,2025-10-31 01:03:36.207405,12186117109,3
0,2025-10-31 01:03:38.196905,12186117109,4
OPEN,2025-10-31 01:03:58.197601,0,0
0,2025-10-31 01:04:05.109579,12184135157,4
0,2025-10-31 01:04:08.943605,12184135157,3
solo,2025-10-31 01:04:09.197100,0,0
OPEN,2025-10-31 01:04:29.198176,0,0
0,2025-10-31 01:05:18.465258,12184135157,3
0,2025-10-31 01:05:20.312830,12184135157,4
OPEN,2025-10-31 01:05:40.313483,0,0
0,2025-10-31 01:06:55.742095,12184217195,3
0,2025-10-31 01:07:06.344778,12184217195,4
solo,2025-10-31 01:07:06.346395,0,0
OPEN,2025-10-31 01:07:26.347314,0,0
0,2025-10-31 01:12:09.322650,12184124102,3
0,2025-10-31 01:12:10.595336,12184124102,4
OPEN,2025-10-31 01:12:30.595828,0,0
0,2025-10-31 01:13:23.258971,12184217195,4
0,2025-10-31 01:13:24.444060,12184217195,3
solo,2025-10-31 01:13:24.567672,0,0
OPEN,2025-10-31 01:13:44.568337,0,0
0,2025-10-31 01:15:43.500157,12184217195,3
0,2025-10-31 01:15:44.801854,12184217195,4
solo,2025-10-31 01:15:44.803991,0,0
OPEN,2025-10-31 01:16:04.804597,0,0
0,2025-10-31 01:16:29.790986,12184135157,4
0,2025-10-31 01:16:30.874491,12184135157,3
solo,2025-10-31 01:16:30.876476,0,0
1,2025-10-31 01:16:35.577219,12186117109,4
