Mode,Start_Time,Animal,Unit
0,2025-12-16 02:43:15.234465,12186161185,4
0,2025-12-16 02:43:16.726676,12186161185,3
solo,2025-12-16 02:43:16.728235,0,0
OPEN,2025-12-16 02:43:36.728844,0,0
0,2025-12-16 02:45:41.464764,12186161185,3
0,2025-12-16 02:45:44.618485,12186161185,4
solo,2025-12-16 02:45:44.620105,0,0
OPEN,2025-12-16 02:46:04.621055,0,0
0,2025-12-16 03:36:37.475519,12184260,4
0,2025-12-16 03:36:39.558517,12184260,3
solo,2025-12-16 03:36:39.560380,0,0
OPEN,2025-12-16 03:36:59.561149,0,0
0,2025-12-16 03:40:15.083730,12184260,3
0,2025-12-16 03:40:16.415415,12184260,4
solo,2025-12-16 03:40:16.417296,0,0
OPEN,2025-12-16 03:40:36.417916,0,0
0,2025-12-16 03:47:19.763278,12184260,4
0,2025-12-16 03:47:22.103439,12184260,3
solo,2025-12-16 03:47:22.105391,0,0
OPEN,2025-12-16 03:47:42.106441,0,0
0,2025-12-16 03:47:43.521004,12184260,3
0,2025-12-16 03:47:44.699161,12184260,4
solo,2025-12-16 03:47:44.701417,0,0
OPEN,2025-12-16 03:48:04.702492,0,0
0,2025-12-16 03:48:08.005730,12184260,4
0,2025-12-16 03:48:22.928833,12184260,3
solo,2025-12-16 03:48:22.930427,0,0
OPEN,2025-12-16 03:48:42.931994,0,0
0,2025-12-16 03:48:47.289208,12184260,3
0,2025-12-16 03:48:48.633587,12184260,4
solo,2025-12-16 03:48:48.635560,0,0
OPEN,2025-12-16 03:49:08.636128,0,0
0,2025-12-16 03:54:50.828916,12183119106,4
0,2025-12-16 03:54:52.785667,12183119106,3
solo,2025-12-16 03:54:52.787502,0,0
OPEN,2025-12-16 03:55:12.788162,0,0
0,2025-12-16 03:56:29.780648,12183119106,3
0,2025-12-16 03:56:34.471826,12183119106,4
solo,2025-12-16 03:56:34.473786,0,0
OPEN,2025-12-16 03:56:54.474391,0,0
0,2025-12-16 04:33:51.193664,12184170176,4
0,2025-12-16 04:33:52.946754,12184170176,3
solo,2025-12-16 04:33:52.948869,0,0
OPEN,2025-12-16 04:34:12.949535,0,0
0,2025-12-16 04:36:38.951285,12184170176,3
0,2025-12-16 04:36:40.766621,12184170176,4
solo,2025-12-16 04:36:40.768519,0,0
OPEN,2025-12-16 04:37:00.769101,0,0
0,2025-12-16 04:44:06.733850,12184170176,4
0,2025-12-16 04:44:11.319468,12184170176,3
