5,2026-02-27 20:30:19.613994,121835839,18.23,2,1
5,2026-02-27 20:30:24.446344,121835839,18.44,2,2
5,2026-02-27 20:30:34.276092,121835839,18.53,2,2
5,2026-02-27 20:30:51.379314,121835839,18.54,2,0
5,2026-02-27 20:30:57.871090,121842212,20.11,2,4
5,2026-02-27 20:31:50.557743,121835839,18.73,2,1
5,2026-02-27 20:32:01.298389,121835839,18.81,2,2
5,2026-02-27 20:32:05.608536,121835839,18.84,2,0
5,2026-02-27 20:32:07.141632,121835839,18.86,2,0
5,2026-02-27 16:41:20.046599,12183128157,18.99,1,1
5,2026-02-27 20:34:16.109078,121868864,18.82,1,0
5,2026-02-27 20:34:22.250384,121868864,18.89,1,0
5,2026-02-27 20:32:19.715814,121835839,18.5,2,1
5,2026-02-27 20:34:39.097283,121868864,18.74,2,1
5,2026-02-27 20:34:46.555276,121868864,18.77,2,1
5,2026-02-27 20:34:55.179201,121868864,18.69,2,2
5,2026-02-27 20:35:08.778580,121868864,29.6,2,1
5,2026-02-27 20:35:19.575616,121842212,19.1,2,4
5,2026-02-27 20:35:57.867659,121868864,19.23,2,1
5,2026-02-27 20:36:09.545737,121868864,19.74,2,1
5,2026-02-27 20:36:22.147092,121868864,18.71,2,1
5,2026-02-27 20:36:37.327176,121868864,18.73,2,1
5,2026-02-27 20:37:28.320179,12183128157,19.93,2,13
5,2026-02-27 20:41:28.751052,121868864,19.57,2,1
5,2026-02-27 20:41:39.785668,121868864,19.42,2,1
5,2026-02-27 20:41:52.879513,121868864,19.16,2,1
5,2026-02-27 20:42:02.768282,121868864,18.84,2,1
5,2026-02-27 20:42:14.390412,121868864,19.06,2,1
5,2026-02-27 20:42:30.484966,121868864,19.18,2,1
5,2026-02-27 20:42:45.469347,121868864,19.21,2,1
5,2026-02-27 20:43:08.748990,121835839,18.82,2,1
5,2026-02-27 20:43:11.818973,121835839,18.88,2,4
5,2026-02-27 20:43:37.412183,121835839,18.8,2,1
5,2026-02-27 20:43:42.439913,121835839,17.98,2,0
5,2026-02-27 20:43:43.647876,121835839,18.08,2,2
5,2026-02-27 20:43:53.571679,121835839,18.04,2,0
5,2026-02-27 20:56:59.017681,121868864,18.82,2,1
5,2026-02-27 20:57:07.520486,121868864,19.35,2,2
5,2026-02-27 20:57:15.779994,121868864,18.94,2,0
5,2026-02-27 20:57:24.170036,121868864,18.9,2,2
5,2026-02-27 20:57:33.049661,121868864,19.1,2,1
5,2026-02-27 21:03:27.460815,121835839,18.76,2,0
5,2026-02-27 21:03:31.378527,121835839,18.86,2,4
5,2026-02-27 21:03:48.651516,121835839,18.9,2,1
5,2026-02-27 21:03:52.337090,121835839,19.0,2,0
5,2026-02-27 21:03:55.245937,121835839,18.8,2,0
5,2026-02-27 21:14:12.177574,12184229255,20.91,2,2
5,2026-02-27 21:14:23.063361,12184229255,21.16,2,1
5,2026-02-27 21:14:30.441478,12184229255,21.25,2,1
5,2026-02-27 21:14:37.460199,12184229255,21.18,2,1
5,2026-02-27 21:21:30.209613,121868864,18.7,2,1
5,2026-02-27 21:21:40.037122,121868864,18.98,2,1
5,2026-02-27 20:34:23.785843,121868864,18.59,1,0
5,2026-02-27 21:37:22.001149,121868864,18.91,1,1
5,2026-02-27 21:37:33.529205,121868864,18.92,1,1
5,2026-02-27 21:37:44.112370,121868864,19.26,1,1
5,2026-02-27 21:46:14.371175,121868864,19.19,1,1
5,2026-02-27 21:46:22.172677,121868864,19.01,1,1
5,2026-02-27 21:46:28.803475,121868864,18.88,1,1
5,2026-02-27 21:21:49.130003,121868864,18.61,2,1
5,2026-02-27 21:46:39.582876,121868864,18.82,1,1
5,2026-02-27 22:05:24.258822,121868864,18.57,1,1
5,2026-02-27 22:05:31.872319,121868864,18.93,1,1
5,2026-02-27 22:05:38.861064,121868864,18.84,1,0
