Mode,Start_Time,Animal,Unit
4,2025-12-20 02:13:30.381430,121858776,3
5,2025-12-20 02:13:31.744781,12184240234,3
OPEN,2025-12-20 02:13:51.748014,0,0
0,2025-12-20 02:13:51.765344,121858776,4
OPEN,2025-12-20 02:14:11.765833,0,0
0,2025-12-20 02:14:18.005169,12184178168,3
0,2025-12-20 02:14:20.005420,12184178168,4
solo,2025-12-20 02:14:20.012110,0,0
OPEN,2025-12-20 02:14:40.014499,0,0
0,2025-12-20 02:15:14.296661,12184240234,3
0,2025-12-20 02:15:15.746760,12184240234,4
solo,2025-12-20 02:15:15.748440,0,0
OPEN,2025-12-20 02:15:35.749119,0,0
0,2025-12-20 02:16:08.350636,121858776,4
0,2025-12-20 02:16:11.444999,121858776,3
OPEN,2025-12-20 02:16:31.445606,0,0
0,2025-12-20 02:18:53.033448,121856491,4
0,2025-12-20 02:19:02.748063,121856491,3
1,2025-12-20 02:19:04.279650,121856491,3
OPEN,2025-12-20 02:19:24.280308,0,0
0,2025-12-20 02:20:18.112958,121856491,3
0,2025-12-20 02:20:25.563244,121856491,4
solo,2025-12-20 02:20:28.187902,0,0
OPEN,2025-12-20 02:20:48.188833,0,0
0,2025-12-20 02:20:58.921097,121856491,4
1,2025-12-20 02:21:05.135650,12184240234,4
followerB,2025-12-20 02:21:05.137508,0,0
0,2025-12-20 02:21:06.309263,121856491,3
1,2025-12-20 02:21:06.668505,12184240234,3
OPEN,2025-12-20 02:21:26.669278,0,0
0,2025-12-20 02:21:29.162288,121856491,3
0,2025-12-20 02:21:31.249843,121856491,4
solo,2025-12-20 02:21:32.275036,0,0
OPEN,2025-12-20 02:21:52.275965,0,0
0,2025-12-20 02:22:03.718732,121856491,4
0,2025-12-20 02:22:07.611613,121858776,3
1,2025-12-20 02:22:09.421120,121858776,3
2,2025-12-20 02:22:13.605096,121856491,3
OPEN,2025-12-20 02:22:33.605617,0,0
0,2025-12-20 02:23:59.664246,12184240234,3
1,2025-12-20 02:24:01.760651,121856491,3
0,2025-12-20 02:24:04.172054,12184240234,4
sequence,2025-12-20 02:24:04.842567,0,0
1,2025-12-20 02:24:05.011440,121856491,4
OPEN,2025-12-20 02:24:25.013682,0,0
0,2025-12-20 02:24:38.931071,121858776,3
0,2025-12-20 02:24:41.150633,121858776,4
solo,2025-12-20 02:24:41.152476,0,0
OPEN,2025-12-20 02:25:01.153132,0,0
0,2025-12-20 02:25:06.919284,121856491,4
0,2025-12-20 02:25:08.557568,121856491,3
OPEN,2025-12-20 02:25:28.558271,0,0
0,2025-12-20 02:25:40.920495,121856491,3
0,2025-12-20 02:25:44.418306,121856491,4
solo,2025-12-20 02:25:45.708984,0,0
OPEN,2025-12-20 02:26:05.709604,0,0
0,2025-12-20 02:27:02.971573,121856491,4
0,2025-12-20 02:27:05.751356,121856491,3
1,2025-12-20 02:27:07.024784,121856491,3
OPEN,2025-12-20 02:27:27.025472,0,0
0,2025-12-20 02:28:44.116468,12184240234,4
0,2025-12-20 02:28:46.082658,12184240234,3
OPEN,2025-12-20 02:29:06.083702,0,0
0,2025-12-20 02:30:19.648320,121858776,4
0,2025-12-20 02:30:23.770852,121858776,3
OPEN,2025-12-20 02:30:43.771756,0,0
0,2025-12-20 02:31:02.138971,121858776,3
1,2025-12-20 02:31:02.973155,12184240234,3
0,2025-12-20 02:31:03.653437,121858776,4
sequence,2025-12-20 02:31:05.708454,0,0
1,2025-12-20 02:31:06.049195,12184240234,4
OPEN,2025-12-20 02:31:26.052444,0,0
0,2025-12-20 02:37:36.307169,12184240234,4
0,2025-12-20 02:37:38.208678,12184240234,3
OPEN,2025-12-20 02:37:58.209133,0,0
0,2025-12-20 02:38:37.856645,121858776,4
0,2025-12-20 02:38:41.544035,121858776,3
OPEN,2025-12-20 02:39:01.545078,0,0
0,2025-12-20 02:41:46.396018,121858776,3
1,2025-12-20 02:41:46.964215,12184240234,3
followerA,2025-12-20 02:41:46.965922,0,0
0,2025-12-20 02:41:49.161005,121858776,4
sequence,2025-12-20 02:41:49.786883,0,0
1,2025-12-20 02:41:53.445798,12184240234,4
2,2025-12-20 02:41:55.059792,12184240234,4
3,2025-12-20 02:41:56.988165,12184240234,4
OPEN,2025-12-20 02:42:16.990847,0,0
0,2025-12-20 02:42:35.032519,121856491,4
0,2025-12-20 02:42:40.561537,121856491,3
1,2025-12-20 02:42:42.096038,121856491,3
2,2025-12-20 02:42:55.685480,121856491,3
OPEN,2025-12-20 02:43:15.686065,0,0
0,2025-12-20 02:43:49.911456,12184255229,3
0,2025-12-20 02:43:52.623321,12184255229,4
solo,2025-12-20 02:43:52.986828,0,0
OPEN,2025-12-20 02:44:12.987814,0,0
0,2025-12-20 02:44:38.798470,12184178168,4
