Mode,Start_Time,Animal,Weight,Unit
solo,2026-06-05 13:07:39.382429,0,0
1,2026-06-05 13:07:39.178857,12186133157,22.27,2
OPEN,2026-06-05 13:08:19.383220,0,0
1,2026-06-05 13:10:05.604009,12186133157,0,2
1,2026-06-05 13:10:05.604009,12186133157,22.950000000000003,2
1,2026-06-05 13:10:12.349763,12186133157,0,1
solo,2026-06-05 13:10:12.554315,0,0
1,2026-06-05 13:10:12.349763,12186133157,21.13,1
OPEN,2026-06-05 13:10:52.555289,0,0
1,2026-06-05 13:11:31.316591,12186133157,0,1
1,2026-06-05 13:11:31.316591,12186133157,22.8,1
2,2026-06-05 13:11:38.331325,12186133157,0,1
1,2026-06-05 13:11:53.337804,12186133157,0,2
solo,2026-06-05 13:11:53.542095,0,0
1,2026-06-05 13:11:53.337804,12186133157,21.975,2
OPEN,2026-06-05 13:12:33.542859,0,0
1,2026-06-05 13:12:34.593525,1218496122,0,2
1,2026-06-05 13:12:34.593525,1218496122,23.345,2
1,2026-06-05 13:12:44.064718,1218496122,0,1
solo,2026-06-05 13:12:44.269840,0,0
2,2026-06-05 13:12:45.487014,1218496122,0,1
2,2026-06-05 13:12:45.487014,1218496122,23.009999999999998,1
OPEN,2026-06-05 13:13:25.490142,0,0
1,2026-06-05 13:14:27.261256,121859271,0,2
1,2026-06-05 13:14:27.261256,121859271,22.744999999999997,2
1,2026-06-05 13:14:35.694891,121859271,0,1
solo,2026-06-05 13:14:35.899169,0,0
1,2026-06-05 13:14:35.694891,121859271,20.96,1
OPEN,2026-06-05 13:15:15.899750,0,0
1,2026-06-05 13:15:23.853298,12186133157,0,2
1,2026-06-05 13:15:23.853298,12186133157,23.16,2
1,2026-06-05 13:15:30.996207,12186133157,0,1
solo,2026-06-05 13:15:31.199883,0,0
1,2026-06-05 13:15:30.996207,12186133157,21.92,1
OPEN,2026-06-05 13:16:11.200519,0,0
1,2026-06-05 13:20:49.392559,1218496122,0,1
1,2026-06-05 13:20:49.392559,1218496122,21.545,1
1,2026-06-05 13:20:57.853339,1218496122,0,2
solo,2026-06-05 13:20:58.058281,0,0
1,2026-06-05 13:20:57.853339,1218496122,23.3,2
OPEN,2026-06-05 13:21:38.059022,0,0
1,2026-06-05 13:23:09.794766,1218496122,0,2
1,2026-06-05 13:23:09.794766,1218496122,23.97,2
1,2026-06-05 13:23:16.910102,1218496122,0,1
solo,2026-06-05 13:23:17.114689,0,0
1,2026-06-05 13:23:16.910102,1218496122,20.34,1
OPEN,2026-06-05 13:23:57.115364,0,0
1,2026-06-05 13:23:58.092874,12186133157,0,1
1,2026-06-05 13:23:58.092874,12186133157,22.1,1
1,2026-06-05 13:24:06.222662,12186133157,0,2
solo,2026-06-05 13:24:06.427696,0,0
1,2026-06-05 13:24:06.222662,12186133157,22.15,2
OPEN,2026-06-05 13:24:46.428371,0,0
1,2026-06-05 13:25:05.992744,121859271,0,1
1,2026-06-05 13:25:05.992744,121859271,22.6,1
1,2026-06-05 13:25:14.083382,121859271,0,2
solo,2026-06-05 13:25:14.288006,0,0
1,2026-06-05 13:25:14.083382,121859271,23.39,2
OPEN,2026-06-05 13:25:54.288667,0,0
1,2026-06-05 13:25:58.951150,121836132,0,1
1,2026-06-05 13:25:58.951150,121836132,19.96,1
1,2026-06-05 13:26:06.928216,121836132,0,2
solo,2026-06-05 13:26:07.132009,0,0
1,2026-06-05 13:26:06.928216,121836132,21.58,2
2,2026-06-05 13:26:11.135575,121836132,0,2
OPEN,2026-06-05 13:26:51.138312,0,0
1,2026-06-05 13:30:33.068693,121859271,0,2
1,2026-06-05 13:30:33.068693,121859271,23.645,2
2,2026-06-05 13:30:37.541104,121859271,0,2
1,2026-06-05 13:30:42.254502,121859271,0,1
solo,2026-06-05 13:30:42.458671,0,0
1,2026-06-05 13:30:42.254502,121859271,22.479999999999997,1
OPEN,2026-06-05 13:31:22.459486,0,0
1,2026-06-05 13:32:05.610255,12186133157,0,2
1,2026-06-05 13:32:05.610255,12186133157,23.665,2
1,2026-06-05 13:32:12.741103,12186133157,0,1
solo,2026-06-05 13:32:12.945707,0,0
1,2026-06-05 13:32:12.741103,12186133157,22.29,1
OPEN,2026-06-05 13:32:52.946414,0,0
1,2026-06-05 13:32:55.816193,121836132,0,2
1,2026-06-05 13:32:55.816193,121836132,22.245,2
1,2026-06-05 13:33:05.232458,121836132,0,1
solo,2026-06-05 13:33:05.436293,0,0
1,2026-06-05 13:33:05.232458,121836132,21.28,1
OPEN,2026-06-05 13:33:45.437049,0,0
1,2026-06-05 13:35:25.178816,1218496122,0,1
1,2026-06-05 13:35:25.178816,1218496122,18.115000000000002,1
1,2026-06-05 13:35:31.377982,1218496122,0,2
solo,2026-06-05 13:35:31.581679,0,0
1,2026-06-05 13:35:31.377982,1218496122,23.55,2
OPEN,2026-06-05 13:36:11.582365,0,0
1,2026-06-05 13:37:18.772072,121836132,0,1
1,2026-06-05 13:37:18.772072,121836132,21.66,1
1,2026-06-05 13:37:30.962867,121836132,0,2
solo,2026-06-05 13:37:31.166585,0,0
1,2026-06-05 13:37:30.962867,121836132,21.995,2
OPEN,2026-06-05 13:38:11.167303,0,0
1,2026-06-05 13:38:34.439442,12186133157,0,1
1,2026-06-05 13:38:34.439442,12186133157,22.509999999999998,1
1,2026-06-05 13:38:53.125333,12186133157,0,2
solo,2026-06-05 13:38:53.328858,0,0
1,2026-06-05 13:38:53.125333,12186133157,22.23,2
OPEN,2026-06-05 13:39:33.329519,0,0
1,2026-06-05 13:39:40.592934,12186133157,0,2
1,2026-06-05 13:39:40.592934,12186133157,23.060000000000002,2
2,2026-06-05 13:39:46.211991,12186133157,0,2
1,2026-06-05 13:39:54.809979,121859271,0,1
1,2026-06-05 13:39:54.809979,121859271,23.205,1
start Lindzey,2026-06-05 13:40:02.385096,0,0
2,2026-06-05 13:40:05.479545,121859271,0,1
3,2026-06-05 13:40:07.469965,121859271,0,1
3,2026-06-05 13:40:24.998121,12186133157,0,2
4,2026-06-05 13:40:26.192790,121859271,0,2
End Lindzey,2026-06-05 13:40:56.194772,0,0
OPEN,2026-06-05 13:41:06.195094,0,0
1,2026-06-05 13:41:09.014029,12186133157,0,2
1,2026-06-05 13:41:09.014029,12186133157,23.3,2
2,2026-06-05 13:41:17.410005,12186133157,0,2
OPEN,2026-06-05 13:41:49.014660,0,0
1,2026-06-05 13:42:11.195592,12186133157,0,1
1,2026-06-05 13:42:11.195592,12186133157,22.34,1
1,2026-06-05 13:42:19.660256,1218496122,0,2
start Lindzey,2026-06-05 13:42:22.693340,0,0
1,2026-06-05 13:42:19.660256,1218496122,23.564999999999998,2
2,2026-06-05 13:42:28.513367,1218496122,0,1
End Lindzey,2026-06-05 13:42:58.515799,0,0
OPEN,2026-06-05 13:43:08.516194,0,0
1,2026-06-05 13:43:41.859323,121859271,0,2
1,2026-06-05 13:43:41.859323,121859271,23.509999999999998,2
1,2026-06-05 13:43:52.669178,121859271,0,1
solo,2026-06-05 13:43:52.872096,0,0
1,2026-06-05 13:43:52.669178,121859271,20.89,1
OPEN,2026-06-05 13:44:32.872767,0,0
1,2026-06-05 13:44:45.722418,1218496122,0,1
1,2026-06-05 13:44:45.722418,1218496122,22.7,1
1,2026-06-05 13:44:57.055370,1218496122,0,2
solo,2026-06-05 13:44:57.260570,0,0
1,2026-06-05 13:44:57.055370,1218496122,23.175,2
OPEN,2026-06-05 13:45:37.261260,0,0
1,2026-06-05 13:45:42.587941,1218496122,0,2
1,2026-06-05 13:45:42.587941,1218496122,23.92,2
1,2026-06-05 13:45:50.740389,1218496122,0,1
solo,2026-06-05 13:45:50.944255,0,0
1,2026-06-05 13:45:50.740389,1218496122,20.049999999999997,1
OPEN,2026-06-05 13:46:30.944917,0,0
1,2026-06-05 13:46:34.279332,121836132,0,2
1,2026-06-05 13:46:34.279332,121836132,22.28,2
1,2026-06-05 13:46:41.397091,121836132,0,1
solo,2026-06-05 13:46:41.601713,0,0
1,2026-06-05 13:46:41.397091,121836132,21.73,1
OPEN,2026-06-05 13:47:21.602481,0,0
1,2026-06-05 13:48:02.762602,1218496122,0,1
1,2026-06-05 13:48:02.762602,1218496122,22.83,1
1,2026-06-05 13:48:13.700961,1218496122,0,2
solo,2026-06-05 13:48:13.905007,0,0
1,2026-06-05 13:48:13.700961,1218496122,23.21,2
OPEN,2026-06-05 13:48:53.905682,0,0
1,2026-06-05 13:49:12.970637,1218496122,0,2
1,2026-06-05 13:49:12.970637,1218496122,23.384999999999998,2
1,2026-06-05 13:49:20.981086,1218496122,0,1
solo,2026-06-05 13:49:21.185655,0,0
1,2026-06-05 13:49:20.981086,1218496122,16.880000000000003,1
OPEN,2026-06-05 13:50:01.186308,0,0
1,2026-06-05 13:50:17.306679,121836132,0,1
1,2026-06-05 13:50:17.306679,121836132,22.18,1
1,2026-06-05 13:50:43.944361,121836132,0,2
solo,2026-06-05 13:50:44.149461,0,0
1,2026-06-05 13:50:43.944361,121836132,21.884999999999998,2
OPEN,2026-06-05 13:51:24.150203,0,0
1,2026-06-05 13:51:32.960740,121836132,0,2
1,2026-06-05 13:51:32.960740,121836132,22.3,2
1,2026-06-05 13:51:42.790292,1218496122,0,1
start Lindzey,2026-06-05 13:51:44.608481,0,0
1,2026-06-05 13:51:42.790292,1218496122,22.97,1
2,2026-06-05 13:52:00.807832,121836132,0,2
3,2026-06-05 13:52:06.610143,1218496122,0,2
End Lindzey,2026-06-05 13:52:36.612130,0,0
OPEN,2026-06-05 13:52:46.612536,0,0
1,2026-06-05 13:52:58.851574,121836132,0,2
1,2026-06-05 13:52:58.851574,121836132,22.28,2
OPEN,2026-06-05 13:53:38.852183,0,0
1,2026-06-05 13:53:40.841011,12186133157,0,1
1,2026-06-05 13:53:40.841011,12186133157,22.22,1
1,2026-06-05 13:53:49.539099,121836132,0,2
start Lindzey,2026-06-05 13:53:51.967152,0,0
1,2026-06-05 13:53:49.539099,121836132,22.255,2
2,2026-06-05 13:54:50.937788,12186133157,0,1
3,2026-06-05 13:54:58.378646,121836132,0,1
End Lindzey,2026-06-05 13:55:28.381045,0,0
OPEN,2026-06-05 13:55:38.381453,0,0
1,2026-06-05 13:55:43.409434,12186133157,0,1
2,2026-06-05 13:55:46.651510,12186133157,0,1
2,2026-06-05 13:55:46.651510,12186133157,19.060000000000002,1
1,2026-06-05 13:56:03.042104,12186133157,0,2
solo,2026-06-05 13:56:03.246681,0,0
2,2026-06-05 13:56:04.260538,12186133157,0,2
2,2026-06-05 13:56:04.260538,12186133157,12.79,2
3,2026-06-05 13:56:08.740348,12186133157,0,2
4,2026-06-05 13:56:10.734141,12186133157,0,2
OPEN,2026-06-05 13:56:50.736930,0,0
1,2026-06-05 13:56:52.740987,12186133157,0,2
1,2026-06-05 13:56:52.740987,12186133157,23.175,2
1,2026-06-05 13:57:02.719202,12186133157,0,1
solo,2026-06-05 13:57:02.922484,0,0
1,2026-06-05 13:57:02.719202,12186133157,0,1
2,2026-06-05 13:57:07.980781,12186133157,0,1
OPEN,2026-06-05 13:57:47.983574,0,0
1,2026-06-05 13:57:53.015762,1218496122,0,2
1,2026-06-05 13:57:53.015762,1218496122,23.605,2
1,2026-06-05 13:58:01.151771,1218496122,0,1
solo,2026-06-05 13:58:01.356323,0,0
1,2026-06-05 13:58:01.151771,1218496122,21.37,1
OPEN,2026-06-05 13:58:41.357005,0,0
1,2026-06-05 13:58:43.996920,121859271,0,1
1,2026-06-05 13:58:43.996920,121859271,22.985,1
1,2026-06-05 13:58:51.101655,121859271,0,2
solo,2026-06-05 13:58:51.305929,0,0
1,2026-06-05 13:58:51.101655,121859271,22.83,2
OPEN,2026-06-05 13:59:31.306599,0,0
1,2026-06-05 14:01:30.833655,12186133157,0,1
1,2026-06-05 14:01:30.833655,12186133157,23.79,1
1,2026-06-05 14:01:41.611279,12186133157,0,2
solo,2026-06-05 14:01:41.816142,0,0
1,2026-06-05 14:01:41.611279,12186133157,23.035,2
OPEN,2026-06-05 14:02:21.816732,0,0
1,2026-06-05 14:02:44.904973,1218496122,0,1
1,2026-06-05 14:02:44.904973,1218496122,23.43,1
1,2026-06-05 14:02:55.020096,1218496122,0,2
solo,2026-06-05 14:02:55.224706,0,0
1,2026-06-05 14:02:55.020096,1218496122,23.53,2
OPEN,2026-06-05 14:03:35.225347,0,0
1,2026-06-05 14:03:36.526814,1218496122,0,2
1,2026-06-05 14:03:40.367193,121839170,0,1
start Lindzey,2026-06-05 14:03:40.772909,0,0
1,2026-06-05 14:03:36.526814,1218496122,24.085,2
2,2026-06-05 14:03:44.218380,121839170,0,1
2,2026-06-05 14:03:44.218380,121839170,23.84,1
3,2026-06-05 14:03:48.358729,1218496122,0,1
End Lindzey,2026-06-05 14:04:18.361129,0,0
OPEN,2026-06-05 14:04:28.361444,0,0
1,2026-06-05 14:04:30.248996,121836132,0,1
1,2026-06-05 14:04:30.248996,121836132,21.825,1
1,2026-06-05 14:04:43.550359,121836132,0,2
solo,2026-06-05 14:04:43.754722,0,0
1,2026-06-05 14:04:43.550359,121836132,22.19,2
OPEN,2026-06-05 14:05:23.755396,0,0
1,2026-06-05 14:05:40.072117,12186133157,0,2
1,2026-06-05 14:05:40.072117,12186133157,23.42,2
1,2026-06-05 14:05:46.836595,12186133157,0,1
solo,2026-06-05 14:05:47.041312,0,0
1,2026-06-05 14:05:46.836595,12186133157,22.73,1
2,2026-06-05 14:06:02.654099,121839170,0,1
2,2026-06-05 14:06:06.235214,121839170,0,2
OPEN,2026-06-05 14:06:46.237898,0,0
1,2026-06-05 14:06:48.491415,121859271,0,2
1,2026-06-05 14:06:48.491415,121859271,23.625,2
1,2026-06-05 14:06:58.360631,121859271,0,1
solo,2026-06-05 14:06:58.564313,0,0
1,2026-06-05 14:06:58.360631,121859271,21.19,1
OPEN,2026-06-05 14:07:38.565070,0,0
1,2026-06-05 14:08:23.573838,1218496122,0,1
1,2026-06-05 14:08:23.573838,1218496122,23.14,1
1,2026-06-05 14:08:31.005505,1218496122,0,2
solo,2026-06-05 14:08:31.210145,0,0
1,2026-06-05 14:08:31.005505,1218496122,23.585,2
OPEN,2026-06-05 14:09:11.210915,0,0
1,2026-06-05 14:10:00.788664,121836132,0,2
1,2026-06-05 14:10:00.788664,121836132,22.425,2
1,2026-06-05 14:10:10.165990,121836132,0,1
solo,2026-06-05 14:10:10.370310,0,0
1,2026-06-05 14:10:10.165990,121836132,20.63,1
OPEN,2026-06-05 14:10:50.370997,0,0
1,2026-06-05 14:11:38.825978,1218496122,0,2
1,2026-06-05 14:11:38.825978,1218496122,23.905,2
1,2026-06-05 14:11:46.922573,1218496122,0,1
solo,2026-06-05 14:11:47.127696,0,0
1,2026-06-05 14:11:46.922573,1218496122,22.84,1
OPEN,2026-06-05 14:12:27.128622,0,0
1,2026-06-05 14:13:02.728087,12186133157,0,1
1,2026-06-05 14:13:02.728087,12186133157,22.87,1
1,2026-06-05 14:13:19.958617,12186133157,0,2
solo,2026-06-05 14:13:20.162601,0,0
1,2026-06-05 14:13:19.958617,12186133157,22.2,2
OPEN,2026-06-05 14:14:00.163347,0,0
1,2026-06-05 14:14:19.355537,1218496122,0,1
1,2026-06-05 14:14:19.355537,1218496122,23.49,1
1,2026-06-05 14:14:30.299784,1218496122,0,2
solo,2026-06-05 14:14:30.503839,0,0
1,2026-06-05 14:14:30.299784,1218496122,23.51,2
OPEN,2026-06-05 14:15:10.504505,0,0
1,2026-06-05 14:15:14.050669,121859271,0,1
1,2026-06-05 14:15:14.050669,121859271,23.314999999999998,1
1,2026-06-05 14:15:27.552167,121839170,0,2
start Lindzey,2026-06-05 14:15:30.585453,0,0
2,2026-06-05 14:15:30.994495,121859271,0,2
2,2026-06-05 14:15:30.994495,121859271,24.29,2
End Lindzey,2026-06-05 14:16:00.996449,0,0
OPEN,2026-06-05 14:16:10.996876,0,0
1,2026-06-05 14:16:12.842446,121839170,0,2
2,2026-06-05 14:16:14.868123,121839170,0,2
3,2026-06-05 14:16:16.488949,121839170,0,2
3,2026-06-05 14:16:16.488949,121839170,32.455,2
1,2026-06-05 14:16:23.124500,121839170,0,1
solo,2026-06-05 14:16:23.327968,0,0
1,2026-06-05 14:16:23.124500,121839170,23.22,1
OPEN,2026-06-05 14:17:03.328551,0,0
1,2026-06-05 14:18:28.255248,12186133157,0,2
1,2026-06-05 14:18:28.255248,12186133157,23.18,2
1,2026-06-05 14:18:37.286959,12186133157,0,1
solo,2026-06-05 14:18:37.492233,0,0
1,2026-06-05 14:18:37.286959,12186133157,22.63,1
OPEN,2026-06-05 14:19:17.492985,0,0
1,2026-06-05 14:19:46.630026,1218496122,0,2
1,2026-06-05 14:19:46.630026,1218496122,23.924999999999997,2
1,2026-06-05 14:19:53.949558,1218496122,0,1
solo,2026-06-05 14:19:54.153177,0,0
1,2026-06-05 14:19:53.949558,1218496122,17.11,1
OPEN,2026-06-05 14:20:34.153761,0,0
1,2026-06-05 14:21:12.533320,1218496122,0,1
1,2026-06-05 14:21:15.771934,121859271,0,2
1,2026-06-05 14:21:12.533320,1218496122,23.445,1
start Lindzey,2026-06-05 14:21:18.403579,0,0
1,2026-06-05 14:21:15.771934,121859271,23.240000000000002,2
2,2026-06-05 14:21:23.901864,121859271,0,2
3,2026-06-05 14:21:26.075535,1218496122,0,2
4,2026-06-05 14:21:28.024895,121859271,0,2
2,2026-06-05 14:23:06.132833,1218496122,0,1
3,2026-06-05 14:23:07.817571,121859271,0,1
End Lindzey,2026-06-05 14:23:37.820018,0,0
OPEN,2026-06-05 14:23:47.820428,0,0
1,2026-06-05 14:23:51.137387,121836132,0,1
1,2026-06-05 14:23:51.137387,121836132,22.18,1
OPEN,2026-06-05 14:24:52.688239,0,0
1,2026-06-05 14:25:04.133816,12186133157,0,1
1,2026-06-05 14:25:04.133816,12186133157,22.745,1
OPEN,2026-06-05 14:25:44.134438,0,0
1,2026-06-05 14:26:28.417421,1218496122,0,1
1,2026-06-05 14:26:28.417421,1218496122,23.34,1
OPEN,2026-06-05 14:27:08.418153,0,0
1,2026-06-05 14:27:13.393126,121859271,0,1
1,2026-06-05 14:27:13.393126,121859271,22.935000000000002,1
1,2026-06-05 14:27:33.164037,121859271,0,2
solo,2026-06-05 14:27:33.368681,0,0
1,2026-06-05 14:27:33.164037,121859271,23.015,2
OPEN,2026-06-05 14:28:13.369410,0,0
1,2026-06-05 14:28:15.115584,12186133157,0,1
1,2026-06-05 14:28:15.115584,12186133157,21.619999999999997,1
1,2026-06-05 14:28:27.697971,121859271,0,2
start Lindzey,2026-06-05 14:28:30.530984,0,0
1,2026-06-05 14:28:27.697971,121859271,24.285,2
2,2026-06-05 14:28:36.952258,12186133157,0,2
End Lindzey,2026-06-05 14:29:06.954241,0,0
OPEN,2026-06-05 14:29:16.954652,0,0
1,2026-06-05 14:29:18.404920,121859271,0,2
1,2026-06-05 14:29:18.404920,121859271,22.39,2
1,2026-06-05 14:29:37.590247,121859271,0,1
solo,2026-06-05 14:29:37.793883,0,0
1,2026-06-05 14:29:37.590247,121859271,23.009999999999998,1
OPEN,2026-06-05 14:30:17.794552,0,0
1,2026-06-05 14:30:20.858752,121859271,0,1
1,2026-06-05 14:30:20.858752,121859271,23.37,1
1,2026-06-05 14:30:28.085072,121836132,0,2
1,2026-06-05 14:30:28.085072,121836132,22.85,2
start Lindzey,2026-06-05 14:30:33.101368,0,0
2,2026-06-05 14:30:49.155453,121836132,0,2
3,2026-06-05 14:30:52.759212,121859271,0,2
End Lindzey,2026-06-05 14:31:22.761181,0,0
OPEN,2026-06-05 14:31:32.761585,0,0
1,2026-06-05 14:31:34.689220,121859271,0,2
1,2026-06-05 14:31:36.107554,1218496122,0,1
2,2026-06-05 14:31:40.756105,121859271,0,2
2,2026-06-05 14:31:40.756105,121859271,25.65,2
1,2026-06-05 14:31:36.107554,1218496122,23.6,1
start Lindzey,2026-06-05 14:31:42.883432,0,0
2,2026-06-05 14:31:53.060758,1218496122,0,1
3,2026-06-05 14:31:58.263549,121859271,0,1
End Lindzey,2026-06-05 14:32:28.265935,0,0
OPEN,2026-06-05 14:32:38.266339,0,0
1,2026-06-05 14:32:41.131697,121836132,0,2
1,2026-06-05 14:32:41.131697,121836132,31.23,2
2,2026-06-05 14:32:46.889167,12186133157,0,2
followerB,2026-06-05 14:32:46.891049,0,0
sequence,2026-06-05 14:32:47.906017,0,0
1,2026-06-05 14:32:51.093479,121836132,0,1
2,2026-06-05 14:32:53.722838,12186133157,0,1
2,2026-06-05 14:32:53.722838,12186133157,26.18,1
OPEN,2026-06-05 14:33:33.726,0,0
1,2026-06-05 14:33:41.984447,1218496122,0,1
1,2026-06-05 14:33:41.984447,1218496122,23.28,1
1,2026-06-05 14:33:53.977752,1218496122,0,2
solo,2026-06-05 14:33:54.181445,0,0
1,2026-06-05 14:33:53.977752,1218496122,23.509999999999998,2
OPEN,2026-06-05 14:34:34.182197,0,0
1,2026-06-05 14:35:14.360988,121859271,0,1
1,2026-06-05 14:35:14.360988,121859271,23.24,1
OPEN,2026-06-05 14:35:54.804448,0,0
1,2026-06-05 14:36:06.064529,121859271,0,1
1,2026-06-05 14:36:06.064529,121859271,23.395,1
OPEN,2026-06-05 14:36:46.065068,0,0
1,2026-06-05 14:36:49.460054,121859271,0,1
1,2026-06-05 14:36:49.460054,121859271,23.84,1
2,2026-06-05 14:36:55.985421,121859271,0,1
OPEN,2026-06-05 14:37:29.460687,0,0
1,2026-06-05 14:37:52.278794,12186133157,0,1
1,2026-06-05 14:37:52.278794,12186133157,22.98,1
1,2026-06-05 14:37:57.394742,121859271,0,2
start Lindzey,2026-06-05 14:37:58.812442,0,0
1,2026-06-05 14:37:57.394742,121859271,23.56,2
2,2026-06-05 14:38:17.364225,12186133157,0,1
3,2026-06-05 14:38:21.073993,121859271,0,1
End Lindzey,2026-06-05 14:38:51.076397,0,0
OPEN,2026-06-05 14:39:01.076823,0,0
1,2026-06-05 14:40:01.798963,1218496122,0,2
1,2026-06-05 14:40:01.798963,1218496122,24.134999999999998,2
1,2026-06-05 14:40:16.626502,1218496122,0,1
solo,2026-06-05 14:40:16.830822,0,0
1,2026-06-05 14:40:16.626502,1218496122,23.235,1
OPEN,2026-06-05 14:40:56.831488,0,0
1,2026-06-05 14:42:15.512288,1218496122,0,1
1,2026-06-05 14:42:15.512288,1218496122,23.615000000000002,1
1,2026-06-05 14:42:25.200895,1218496122,0,2
solo,2026-06-05 14:42:25.404550,0,0
2,2026-06-05 14:42:26.825023,1218496122,0,2
2,2026-06-05 14:42:26.825023,1218496122,23.869999999999997,2
OPEN,2026-06-05 14:43:06.827882,0,0
1,2026-06-05 14:43:21.999036,12186133157,0,1
1,2026-06-05 14:43:21.999036,12186133157,23.36,1
1,2026-06-05 14:43:28.825007,1218496122,0,2
start Lindzey,2026-06-05 14:43:30.647737,0,0
1,2026-06-05 14:43:28.825007,1218496122,23.805,2
2,2026-06-05 14:43:47.336410,12186133157,0,1
3,2026-06-05 14:43:49.223641,1218496122,0,1
End Lindzey,2026-06-05 14:44:19.226076,0,0
OPEN,2026-06-05 14:44:29.226403,0,0
1,2026-06-05 14:44:36.180596,121836132,0,1
1,2026-06-05 14:44:36.180596,121836132,22.1,1
1,2026-06-05 14:44:57.973941,121836132,0,2
solo,2026-06-05 14:44:58.178433,0,0
2,2026-06-05 14:45:01.615256,121836132,0,2
2,2026-06-05 14:45:01.615256,121836132,22.38,2
OPEN,2026-06-05 14:45:41.617901,0,0
1,2026-06-05 14:45:44.043478,121859271,0,1
1,2026-06-05 14:45:44.043478,121859271,23.64,1
1,2026-06-05 14:45:58.504687,121859271,0,2
solo,2026-06-05 14:45:58.708490,0,0
1,2026-06-05 14:45:58.504687,121859271,23.494999999999997,2
OPEN,2026-06-05 14:46:38.709225,0,0
1,2026-06-05 14:46:40.320216,12186133157,0,1
1,2026-06-05 14:46:40.320216,12186133157,22.76,1
1,2026-06-05 14:47:00.784478,12186133157,0,2
solo,2026-06-05 14:47:00.987984,0,0
1,2026-06-05 14:47:00.784478,12186133157,22.94,2
OPEN,2026-06-05 14:47:40.988721,0,0
1,2026-06-05 14:48:20.273212,121836132,0,2
1,2026-06-05 14:48:20.273212,121836132,22.82,2
1,2026-06-05 14:48:29.774463,121836132,0,1
solo,2026-06-05 14:48:29.979076,0,0
2,2026-06-05 14:48:33.823784,121836132,0,1
2,2026-06-05 14:48:33.823784,121836132,22.35,1
OPEN,2026-06-05 14:49:13.826691,0,0
1,2026-06-05 14:50:49.528451,12186133157,0,2
1,2026-06-05 14:50:49.528451,12186133157,23.26,2
1,2026-06-05 14:51:02.755544,12186133157,0,1
solo,2026-06-05 14:51:02.959048,0,0
1,2026-06-05 14:51:02.755544,12186133157,22.384999999999998,1
OPEN,2026-06-05 14:51:42.959784,0,0
1,2026-06-05 14:51:45.119469,121839170,0,1
1,2026-06-05 14:51:45.119469,121839170,23.805,1
1,2026-06-05 14:51:55.796479,121839170,0,2
solo,2026-06-05 14:51:55.999852,0,0
1,2026-06-05 14:51:55.796479,121839170,24.055,2
OPEN,2026-06-05 14:52:36.000647,0,0
1,2026-06-05 14:52:42.174918,121859271,0,2
1,2026-06-05 14:52:42.174918,121859271,23.685000000000002,2
1,2026-06-05 14:52:54.609340,121859271,0,1
solo,2026-06-05 14:52:54.813559,0,0
1,2026-06-05 14:52:54.609340,121859271,23.13,1
OPEN,2026-06-05 14:53:34.814253,0,0
1,2026-06-05 14:53:39.888520,121859271,0,1
1,2026-06-05 14:53:39.888520,121859271,23.88,1
1,2026-06-05 14:53:49.793047,121859271,0,2
solo,2026-06-05 14:53:49.996802,0,0
1,2026-06-05 14:53:49.793047,121859271,23.505,2
OPEN,2026-06-05 14:54:29.997489,0,0
1,2026-06-05 14:54:56.729709,1218496122,0,1
1,2026-06-05 14:54:56.729709,1218496122,23.34,1
1,2026-06-05 14:55:04.024426,121859271,0,2
start Lindzey,2026-06-05 14:55:05.641028,0,0
1,2026-06-05 14:55:04.024426,121859271,23.54,2
2,2026-06-05 14:55:16.409101,1218496122,0,2
End Lindzey,2026-06-05 14:55:46.411507,0,0
OPEN,2026-06-05 14:55:56.411901,0,0
1,2026-06-05 14:55:58.161408,121859271,0,2
1,2026-06-05 14:55:58.571391,121836132,0,1
2,2026-06-05 14:55:59.991547,121859271,0,2
3,2026-06-05 14:56:03.631728,1218496122,0,2
followerB,2026-06-05 14:56:03.633678,0,0
3,2026-06-05 14:56:03.631728,1218496122,33.459999999999994,2
1,2026-06-05 14:55:58.571391,121836132,22.755000000000003,1
4,2026-06-05 14:56:06.742104,121859271,0,2
5,2026-06-05 14:56:07.660793,1218496122,0,2
sequence,2026-06-05 14:56:09.471496,0,0
2,2026-06-05 14:56:20.264655,121836132,0,1
3,2026-06-05 14:56:22.449538,121859271,0,1
4,2026-06-05 14:56:25.103217,1218496122,0,1
OPEN,2026-06-05 14:57:05.105696,0,0
1,2026-06-05 14:57:08.403794,121836132,0,1
1,2026-06-05 14:57:08.403794,121836132,22.83,1
1,2026-06-05 14:57:23.644673,121836132,0,2
solo,2026-06-05 14:57:23.847602,0,0
2,2026-06-05 14:57:26.681245,121836132,0,2
2,2026-06-05 14:57:26.681245,121836132,22.47,2
OPEN,2026-06-05 14:58:06.683987,0,0
1,2026-06-05 14:58:16.287066,121839170,0,2
1,2026-06-05 14:58:16.287066,121839170,24.005000000000003,2
1,2026-06-05 14:58:27.740704,121839170,0,1
solo,2026-06-05 14:58:27.943934,0,0
1,2026-06-05 14:58:27.740704,121839170,23.299999999999997,1
OPEN,2026-06-05 14:59:07.944575,0,0
1,2026-06-05 15:00:26.033604,12186133157,0,1
1,2026-06-05 15:00:26.033604,12186133157,22.509999999999998,1
1,2026-06-05 15:00:34.377014,12186133157,0,2
