Mode,Start_Time,Animal,Weight,Unit
1,2026-06-30 20:13:11.982854,121859271,0,2
start Lindzey,2026-06-30 20:13:12.186479,0,0
1,2026-06-30 20:13:09.551221,12186133157,27.775,1
1,2026-06-30 20:13:11.982854,121859271,25.315,2
2,2026-06-30 20:13:33.431047,121859271,0,1
End Lindzey,2026-06-30 20:14:03.433492,0,0
OPEN,2026-06-30 20:14:13.433843,0,0
1,2026-06-30 20:14:16.295170,121836132,0,2
1,2026-06-30 20:14:16.295170,121836132,22.655,2
1,2026-06-30 20:14:26.114282,121836132,0,1
solo,2026-06-30 20:14:26.319775,0,0
1,2026-06-30 20:14:26.114282,121836132,23.915,1
2,2026-06-30 20:14:39.870576,1218496122,0,2
2,2026-06-30 20:14:44.275795,1218496122,0,1
OPEN,2026-06-30 20:15:24.278090,0,0
1,2026-06-30 20:15:28.032920,12186133157,0,1
sequence,2026-06-30 20:15:30.859431,0,0
1,2026-06-30 20:15:28.032920,12186133157,27.82,1
1,2026-06-30 20:15:48.782552,12186133157,0,2
1,2026-06-30 20:15:48.782552,12186133157,26.119999999999997,2
OPEN,2026-06-30 20:16:28.784951,0,0
999,2026-06-30 20:18:34.645060,1102000232,999,2
1,2026-06-30 20:18:34.650472,12186133157,0,2
1,2026-06-30 20:18:34.650472,12186133157,26.395,2
1,2026-06-30 20:18:50.939226,12186133157,0,1
solo,2026-06-30 20:18:51.144254,0,0
1,2026-06-30 20:18:50.939226,12186133157,27.485,1
OPEN,2026-06-30 20:19:31.145051,0,0
1,2026-06-30 20:19:38.283397,121836132,0,1
sequence,2026-06-30 20:19:39.294856,0,0
1,2026-06-30 20:19:38.283397,121836132,20.85,1
1,2026-06-30 20:19:59.249434,121836132,0,2
1,2026-06-30 20:19:59.249434,121836132,22.775,2
2,2026-06-30 20:20:27.181062,1218496122,0,1
2,2026-06-30 20:20:41.108115,1218496122,0,2
OPEN,2026-06-30 20:21:21.110383,0,0
1,2026-06-30 20:21:29.907965,1218496122,0,2
1,2026-06-30 20:21:29.907965,1218496122,24.335,2
1,2026-06-30 20:21:39.452982,1218496122,0,1
solo,2026-06-30 20:21:39.657663,0,0
1,2026-06-30 20:21:39.452982,1218496122,26.285,1
OPEN,2026-06-30 20:22:19.658410,0,0
1,2026-06-30 20:27:51.542006,1218496122,0,1
sequence,2026-06-30 20:27:53.560031,0,0
1,2026-06-30 20:27:51.542006,1218496122,26.48,1
1,2026-06-30 20:28:06.329614,1218496122,0,2
2,2026-06-30 20:28:08.960286,1218496122,0,2
2,2026-06-30 20:28:08.960286,1218496122,0,2
OPEN,2026-06-30 20:28:48.962794,0,0
1,2026-06-30 20:29:16.652573,121836132,0,2
1,2026-06-30 20:29:16.652573,121836132,22.935000000000002,2
1,2026-06-30 20:29:47.316754,121836132,0,1
solo,2026-06-30 20:29:47.520277,0,0
1,2026-06-30 20:29:47.316754,121836132,16.225,1
OPEN,2026-06-30 20:30:27.520908,0,0
1,2026-06-30 20:31:32.553993,121836132,0,1
sequence,2026-06-30 20:31:33.767560,0,0
1,2026-06-30 20:31:32.553993,121836132,24.12,1
1,2026-06-30 20:32:00.605334,121836132,0,2
1,2026-06-30 20:32:00.605334,121836132,0,2
2,2026-06-30 20:32:09.426408,121836132,0,2
OPEN,2026-06-30 20:32:49.429177,0,0
1,2026-06-30 20:33:11.575617,121836132,0,2
2,2026-06-30 20:33:12.793092,121836132,0,2
2,2026-06-30 20:33:12.793092,121836132,14.7,2
OPEN,2026-06-30 20:33:51.576215,0,0
1,2026-06-30 20:33:54.117783,121836132,0,1
sequence,2026-06-30 20:33:54.323770,0,0
999,2026-06-30 20:33:58.165890,1102000232,999,1
1,2026-06-30 20:33:58.165890,1102000232,24.275,1
2,2026-06-30 20:33:58.173673,121836132,0,1
3,2026-06-30 20:34:26.494441,121836132,0,1
1,2026-06-30 20:34:49.307020,121836132,0,2
2,2026-06-30 20:34:51.940529,121836132,0,2
2,2026-06-30 20:34:51.940529,121836132,14.88,2
OPEN,2026-06-30 20:35:31.943509,0,0
1,2026-06-30 20:35:58.456986,1218496122,0,2
1,2026-06-30 20:35:58.456986,1218496122,24.84,2
1,2026-06-30 20:36:06.798727,1218496122,0,1
solo,2026-06-30 20:36:07.001858,0,0
1,2026-06-30 20:36:06.798727,1218496122,26.564999999999998,1
2,2026-06-30 20:36:15.849603,121836132,0,2
2,2026-06-30 20:36:36.189729,121836132,0,1
OPEN,2026-06-30 20:37:16.192485,0,0
1,2026-06-30 20:38:56.471281,1218496122,0,1
sequence,2026-06-30 20:38:59.300518,0,0
1,2026-06-30 20:38:56.471281,1218496122,26.52,1
1,2026-06-30 20:39:25.357799,1218496122,0,2
2,2026-06-30 20:39:27.585857,1218496122,0,2
2,2026-06-30 20:39:27.585857,1218496122,0,2
OPEN,2026-06-30 20:40:07.588255,0,0
1,2026-06-30 20:42:10.034729,1218496122,0,2
1,2026-06-30 20:42:10.034729,1218496122,20.705,2
OPEN,2026-06-30 20:42:50.035486,0,0
1,2026-06-30 20:43:15.190052,1218496122,0,2
2,2026-06-30 20:43:17.620397,1218496122,0,2
2,2026-06-30 20:43:17.620397,1218496122,14.08,2
1,2026-06-30 20:43:26.233735,1218496122,0,1
solo,2026-06-30 20:43:26.438100,0,0
1,2026-06-30 20:43:26.233735,1218496122,26.46,1
OPEN,2026-06-30 20:44:06.438911,0,0
1,2026-06-30 20:45:55.644477,121836132,0,1
sequence,2026-06-30 20:45:56.250198,0,0
1,2026-06-30 20:45:55.644477,121836132,24.0,1
999,2026-06-30 20:46:19.430726,1102000232,999,2
1,2026-06-30 20:46:19.436145,121836132,0,2
1,2026-06-30 20:46:19.436145,121836132,22.77,2
2,2026-06-30 20:46:37.048779,1218496122,0,1
2,2026-06-30 20:47:00.421590,1218496122,0,2
OPEN,2026-06-30 20:47:40.423920,0,0
1,2026-06-30 20:48:05.746421,121839170,0,1
1,2026-06-30 20:48:05.746421,121839170,27.005,1
sequence,2026-06-30 20:48:11.604909,0,0
1,2026-06-30 20:48:26.151614,121839170,0,2
1,2026-06-30 20:48:26.151614,121839170,15.780000000000001,2
2,2026-06-30 20:48:44.354628,121836132,0,2
2,2026-06-30 20:48:56.026249,121836132,0,1
3,2026-06-30 20:49:01.138039,1218496122,0,2
3,2026-06-30 20:49:06.277385,1218496122,0,1
OPEN,2026-06-30 20:49:46.280257,0,0
1,2026-06-30 20:51:05.579609,1218496122,0,1
1,2026-06-30 20:51:05.579609,1218496122,28.325,1
sequence,2026-06-30 20:51:10.203143,0,0
1,2026-06-30 20:51:21.778444,1218496122,0,2
1,2026-06-30 20:51:21.778444,1218496122,17.83,2
OPEN,2026-06-30 20:52:01.781626,0,0
1,2026-06-30 20:52:08.492053,1218496122,0,2
1,2026-06-30 20:52:08.492053,1218496122,25.365000000000002,2
1,2026-06-30 20:52:17.854222,1218496122,0,1
solo,2026-06-30 20:52:18.058174,0,0
1,2026-06-30 20:52:17.854222,1218496122,25.865,1
2,2026-06-30 20:52:25.934069,121839170,0,2
2,2026-06-30 20:52:35.164081,121839170,0,1
OPEN,2026-06-30 20:53:15.166960,0,0
1,2026-06-30 20:56:29.769106,121836132,0,1
sequence,2026-06-30 20:56:33.611014,0,0
1,2026-06-30 20:56:29.769106,121836132,24.205,1
1,2026-06-30 20:57:02.575707,121836132,0,2
1,2026-06-30 20:57:02.575707,121836132,22.76,2
OPEN,2026-06-30 20:57:42.578458,0,0
1,2026-06-30 20:58:05.563031,1218496122,0,1
sequence,2026-06-30 20:58:07.989561,0,0
1,2026-06-30 20:58:05.563031,1218496122,26.729999999999997,1
1,2026-06-30 20:58:22.285213,1218496122,0,2
1,2026-06-30 20:58:22.285213,1218496122,20.65,2
OPEN,2026-06-30 20:59:02.287785,0,0
1,2026-06-30 20:59:34.072295,121836132,0,2
1,2026-06-30 20:59:34.072295,121836132,22.75,2
1,2026-06-30 20:59:45.962572,121836132,0,1
solo,2026-06-30 20:59:46.166517,0,0
2,2026-06-30 20:59:47.786902,121836132,0,1
2,2026-06-30 20:59:47.786902,121836132,24.175,1
OPEN,2026-06-30 21:00:27.789443,0,0
1,2026-06-30 21:03:15.711985,1218496122,0,2
1,2026-06-30 21:03:15.711985,1218496122,25.3,2
1,2026-06-30 21:03:24.246903,1218496122,0,1
solo,2026-06-30 21:03:24.450729,0,0
1,2026-06-30 21:03:24.246903,1218496122,26.715,1
OPEN,2026-06-30 21:04:04.451450,0,0
1,2026-06-30 21:09:26.564162,1218496122,0,1
sequence,2026-06-30 21:09:27.778867,0,0
1,2026-06-30 21:09:26.564162,1218496122,26.83,1
1,2026-06-30 21:09:48.159929,1218496122,0,2
1,2026-06-30 21:09:48.159929,1218496122,18.69,2
OPEN,2026-06-30 21:10:28.162803,0,0
999,2026-06-30 21:10:56.876456,1102000232,999,1
1,2026-06-30 21:10:56.881372,121839170,0,1
sequence,2026-06-30 21:11:00.919101,0,0
1,2026-06-30 21:10:56.881372,121839170,27.015,1
1,2026-06-30 21:11:12.343075,121839170,0,2
1,2026-06-30 21:11:12.343075,121839170,21.625,2
OPEN,2026-06-30 21:11:52.345980,0,0
1,2026-06-30 21:15:39.612038,1218496122,0,2
1,2026-06-30 21:15:39.612038,1218496122,25.67,2
1,2026-06-30 21:15:54.268200,1218496122,0,1
solo,2026-06-30 21:15:54.471898,0,0
1,2026-06-30 21:15:54.268200,1218496122,26.31,1
OPEN,2026-06-30 21:16:34.472568,0,0
1,2026-06-30 21:18:04.648308,121839170,0,2
1,2026-06-30 21:18:04.648308,121839170,25.41,2
1,2026-06-30 21:18:20.130753,121839170,0,1
solo,2026-06-30 21:18:20.334675,0,0
1,2026-06-30 21:18:20.130753,121839170,26.525,1
OPEN,2026-06-30 21:19:00.335306,0,0
1,2026-06-30 21:27:17.738540,1218496122,0,1
sequence,2026-06-30 21:27:18.346368,0,0
1,2026-06-30 21:27:17.738540,1218496122,16.39,1
1,2026-06-30 21:27:24.028157,1218496122,0,2
1,2026-06-30 21:27:24.028157,1218496122,21.91,2
OPEN,2026-06-30 21:28:04.030499,0,0
1,2026-06-30 21:28:14.028768,121859271,0,1
sequence,2026-06-30 21:28:14.232415,0,0
1,2026-06-30 21:28:14.028768,121859271,19.7,1
1,2026-06-30 21:28:22.078395,121859271,0,2
1,2026-06-30 21:28:22.078395,121859271,23.39,2
OPEN,2026-06-30 21:29:02.081007,0,0
1,2026-06-30 21:30:27.744898,1218496122,0,2
1,2026-06-30 21:30:27.744898,1218496122,25.77,2
1,2026-06-30 21:30:36.692993,1218496122,0,1
solo,2026-06-30 21:30:36.896770,0,0
1,2026-06-30 21:30:36.692993,1218496122,26.64,1
OPEN,2026-06-30 21:31:16.897474,0,0
999,2026-06-30 21:41:15.270788,1102000232,999,2
1,2026-06-30 21:41:15.276187,121859271,0,2
1,2026-06-30 21:41:15.276187,121859271,25.33,2
1,2026-06-30 21:41:27.869632,121859271,0,1
solo,2026-06-30 21:41:28.072943,0,0
1,2026-06-30 21:41:27.869632,121859271,26.575,1
OPEN,2026-06-30 21:42:08.073672,0,0
1,2026-06-30 21:44:13.240747,121839170,0,1
sequence,2026-06-30 21:44:16.071384,0,0
1,2026-06-30 21:44:13.240747,121839170,26.57,1
1,2026-06-30 21:44:28.466930,121839170,0,2
1,2026-06-30 21:44:28.466930,121839170,23.145000000000003,2
OPEN,2026-06-30 21:45:08.469672,0,0
1,2026-06-30 21:49:37.981410,121859271,0,1
sequence,2026-06-30 21:49:41.216799,0,0
1,2026-06-30 21:49:37.981410,121859271,27.134999999999998,1
1,2026-06-30 21:50:10.589393,121859271,0,2
1,2026-06-30 21:50:10.589393,121859271,22.78,2
OPEN,2026-06-30 21:50:50.591883,0,0
1,2026-06-30 21:51:17.408714,121859271,0,2
1,2026-06-30 21:51:17.408714,121859271,25.53,2
1,2026-06-30 21:51:35.614070,121859271,0,1
solo,2026-06-30 21:51:35.820375,0,0
1,2026-06-30 21:51:35.614070,121859271,26.575000000000003,1
OPEN,2026-06-30 21:52:15.821009,0,0
1,2026-06-30 21:52:23.888362,121839170,0,2
1,2026-06-30 21:52:23.888362,121839170,25.555,2
1,2026-06-30 21:52:32.160555,121859271,0,1
start Lindzey,2026-06-30 21:52:35.394073,0,0
1,2026-06-30 21:52:32.160555,121859271,26.92,1
2,2026-06-30 21:52:39.208175,121859271,0,1
3,2026-06-30 21:52:40.447949,121859271,0,1
4,2026-06-30 21:52:41.836783,121839170,0,1
End Lindzey,2026-06-30 21:53:11.838682,0,0
OPEN,2026-06-30 21:53:21.839118,0,0
1,2026-06-30 21:53:25.858922,121859271,0,1
sequence,2026-06-30 21:53:26.466784,0,0
1,2026-06-30 21:53:25.858922,121859271,25.79,1
1,2026-06-30 21:53:50.205620,121859271,0,2
1,2026-06-30 21:53:50.205620,121859271,26.83,2
OPEN,2026-06-30 21:54:30.208514,0,0
1,2026-06-30 22:02:40.378104,121859271,0,2
1,2026-06-30 22:02:40.378104,121859271,25.82,2
1,2026-06-30 22:02:59.492169,121859271,0,1
solo,2026-06-30 22:02:59.696778,0,0
1,2026-06-30 22:02:59.492169,121859271,27.055,1
OPEN,2026-06-30 22:03:39.697398,0,0
1,2026-06-30 22:04:43.230700,121839170,0,1
sequence,2026-06-30 22:04:45.860612,0,0
1,2026-06-30 22:04:43.230700,121839170,27.02,1
1,2026-06-30 22:05:05.494517,121839170,0,2
1,2026-06-30 22:05:05.494517,121839170,20.39,2
OPEN,2026-06-30 22:05:45.497319,0,0
1,2026-06-30 22:09:48.484365,121859271,0,1
sequence,2026-06-30 22:09:51.519535,0,0
1,2026-06-30 22:09:48.484365,121859271,27.795,1
1,2026-06-30 22:10:20.890604,121859271,0,2
1,2026-06-30 22:10:20.890604,121859271,20.445,2
2,2026-06-30 22:10:46.033791,121839170,0,2
2,2026-06-30 22:10:55.977933,121839170,0,1
OPEN,2026-06-30 22:11:35.980824,0,0
1,2026-06-30 22:15:24.804180,121859271,0,2
1,2026-06-30 22:15:24.804180,121859271,26.075,2
2,2026-06-30 22:15:36.793488,121859271,0,2
1,2026-06-30 22:15:50.804797,121859271,0,1
solo,2026-06-30 22:15:51.009646,0,0
1,2026-06-30 22:15:50.804797,121859271,27.255,1
OPEN,2026-06-30 22:16:31.010476,0,0
999,2026-06-30 22:23:23.056576,1102000232,999,1
1,2026-06-30 22:23:23.062183,121859271,0,1
sequence,2026-06-30 22:23:26.295098,0,0
1,2026-06-30 22:23:23.062183,121859271,27.84,1
2,2026-06-30 22:23:27.396368,121859271,0,1
3,2026-06-30 22:23:29.255934,121859271,0,1
4,2026-06-30 22:23:40.745300,121839170,0,1
1,2026-06-30 22:23:46.219972,121859271,0,2
1,2026-06-30 22:23:46.219972,121859271,19.78,2
2,2026-06-30 22:23:51.848757,121839170,0,2
OPEN,2026-06-30 22:24:31.851576,0,0
1,2026-06-30 22:24:49.661869,121839170,0,2
1,2026-06-30 22:24:49.661869,121839170,25.595,2
1,2026-06-30 22:25:11.565454,121839170,0,1
solo,2026-06-30 22:25:11.769542,0,0
1,2026-06-30 22:25:11.565454,121839170,27.060000000000002,1
OPEN,2026-06-30 22:25:51.770234,0,0
1,2026-06-30 22:31:02.918154,12186133157,0,1
sequence,2026-06-30 22:31:04.535891,0,0
1,2026-06-30 22:31:02.918154,12186133157,27.04,1
1,2026-06-30 22:31:12.734601,12186133157,0,2
1,2026-06-30 22:31:12.734601,12186133157,25.45,2
OPEN,2026-06-30 22:31:52.737418,0,0
1,2026-06-30 22:32:09.203394,121859271,0,2
1,2026-06-30 22:32:09.203394,121859271,26.52,2
1,2026-06-30 22:32:20.525197,121859271,0,1
solo,2026-06-30 22:32:20.728890,0,0
1,2026-06-30 22:32:20.525197,121859271,27.985,1
OPEN,2026-06-30 22:33:00.729561,0,0
1,2026-06-30 22:38:19.911765,12186133157,0,2
1,2026-06-30 22:38:19.911765,12186133157,26.33,2
1,2026-06-30 22:38:32.361018,12186133157,0,1
solo,2026-06-30 22:38:32.564322,0,0
1,2026-06-30 22:38:32.361018,12186133157,26.945,1
OPEN,2026-06-30 22:39:12.565021,0,0
1,2026-06-30 22:47:03.656022,121859271,0,1
2,2026-06-30 22:47:06.084613,121859271,0,1
2,2026-06-30 22:47:06.084613,121859271,28.509999999999998,1
sequence,2026-06-30 22:47:09.295790,0,0
1,2026-06-30 22:47:20.058621,121859271,0,2
1,2026-06-30 22:47:20.058621,121859271,22.89,2
OPEN,2026-06-30 22:48:00.061551,0,0
1,2026-06-30 22:50:12.982209,121859271,0,2
1,2026-06-30 22:50:12.982209,121859271,26.43,2
1,2026-06-30 22:50:30.273366,121859271,0,1
solo,2026-06-30 22:50:30.477073,0,0
1,2026-06-30 22:50:30.273366,121859271,27.485,1
OPEN,2026-06-30 22:51:10.477838,0,0
1,2026-06-30 22:51:11.498080,12186133157,0,1
sequence,2026-06-30 22:51:12.509733,0,0
1,2026-06-30 22:51:11.498080,12186133157,27.175,1
999,2026-06-30 22:51:35.652553,1102000232,999,2
1,2026-06-30 22:51:35.657527,12186133157,0,2
1,2026-06-30 22:51:35.657527,12186133157,25.73,2
OPEN,2026-06-30 22:52:15.659982,0,0
1,2026-06-30 22:52:17.601089,121836132,0,1
sequence,2026-06-30 22:52:18.211429,0,0
1,2026-06-30 22:52:17.601089,121836132,23.78,1
1,2026-06-30 22:52:26.413604,121836132,0,2
1,2026-06-30 22:52:26.413604,121836132,20.77,2
OPEN,2026-06-30 22:53:06.416088,0,0
1,2026-06-30 22:55:31.885972,121836132,0,2
1,2026-06-30 22:55:31.885972,121836132,22.475,2
1,2026-06-30 22:55:43.139204,121836132,0,1
solo,2026-06-30 22:55:43.343920,0,0
1,2026-06-30 22:55:43.139204,121836132,23.79,1
2,2026-06-30 22:55:56.488060,12186133157,0,2
2,2026-06-30 22:56:26.666082,12186133157,0,1
OPEN,2026-06-30 22:57:06.668837,0,0
