Mode,Start_Time,Animal,Weight,Unit
1,2026-06-04 15:40:23.451885,1218496122,0,2
1,2026-06-04 15:40:23.451885,1218496122,24.39,2
1,2026-06-04 15:40:39.510330,1218496122,0,1
solo,2026-06-04 15:40:39.715439,0,0
1,2026-06-04 15:40:39.510330,1218496122,22.48,1
OPEN,2026-06-04 15:41:19.716123,0,0
1,2026-06-04 15:41:22.080239,12186133157,0,1
1,2026-06-04 15:41:22.080239,12186133157,22.74,1
1,2026-06-04 15:41:45.511033,12186133157,0,2
solo,2026-06-04 15:41:45.714346,0,0
1,2026-06-04 15:41:45.511033,12186133157,22.725,2
OPEN,2026-06-04 15:42:25.715110,0,0
1,2026-06-04 15:42:29.218899,1218496122,0,1
1,2026-06-04 15:42:29.218899,1218496122,23.86,1
1,2026-06-04 15:42:46.239714,121859271,0,2
start Lindzey,2026-06-04 15:42:48.668816,0,0
1,2026-06-04 15:42:46.239714,121859271,23.13,2
2,2026-06-04 15:42:54.763830,1218496122,0,2
End Lindzey,2026-06-04 15:43:24.765968,0,0
OPEN,2026-06-04 15:43:34.766303,0,0
1,2026-06-04 15:43:36.495455,12186133157,0,2
1,2026-06-04 15:43:36.495455,12186133157,37.370000000000005,2
2,2026-06-04 15:43:42.015092,121839170,0,2
followerB,2026-06-04 15:43:42.017574,0,0
sequence,2026-06-04 15:43:42.666585,0,0
1,2026-06-04 15:43:46.675737,12186133157,0,1
2,2026-06-04 15:43:50.112461,121839170,0,1
2,2026-06-04 15:43:50.112461,121839170,19.244999999999997,1
OPEN,2026-06-04 15:44:30.114951,0,0
1,2026-06-04 15:44:59.349797,121859271,0,2
1,2026-06-04 15:44:59.349797,121859271,22.57,2
1,2026-06-04 15:45:09.746813,121859271,0,1
solo,2026-06-04 15:45:09.950580,0,0
1,2026-06-04 15:45:09.746813,121859271,21.51,1
OPEN,2026-06-04 15:45:49.951193,0,0
1,2026-06-04 15:45:50.951146,1218496122,0,2
1,2026-06-04 15:45:50.951146,1218496122,27.22,2
1,2026-06-04 15:45:59.383865,1218496122,0,1
solo,2026-06-04 15:45:59.587130,0,0
1,2026-06-04 15:45:59.383865,1218496122,20.755000000000003,1
OPEN,2026-06-04 15:46:39.587891,0,0
1,2026-06-04 15:50:48.397633,121839170,0,1
1,2026-06-04 15:50:48.397633,121839170,23.37,1
1,2026-06-04 15:51:00.158346,121839170,0,2
solo,2026-06-04 15:51:00.362243,0,0
1,2026-06-04 15:51:00.158346,121839170,24.57,2
OPEN,2026-06-04 15:51:40.363013,0,0
1,2026-06-04 15:51:44.983756,12186133157,0,1
1,2026-06-04 15:51:44.983756,12186133157,23.455,1
1,2026-06-04 15:52:04.267553,12186133157,0,2
solo,2026-06-04 15:52:04.471365,0,0
1,2026-06-04 15:52:04.267553,12186133157,23.24,2
OPEN,2026-06-04 15:52:44.472064,0,0
1,2026-06-04 15:52:47.227446,12186133157,0,2
1,2026-06-04 15:52:47.227446,12186133157,23.125,2
1,2026-06-04 15:52:57.382604,12186133157,0,1
solo,2026-06-04 15:52:57.585924,0,0
1,2026-06-04 15:52:57.382604,12186133157,21.74,1
OPEN,2026-06-04 15:53:37.586542,0,0
1,2026-06-04 15:55:31.356651,121859271,0,1
1,2026-06-04 15:55:31.356651,121859271,22.79,1
1,2026-06-04 15:55:41.510475,121859271,0,2
solo,2026-06-04 15:55:41.715279,0,0
1,2026-06-04 15:55:41.510475,121859271,23.32,2
OPEN,2026-06-04 15:56:21.716063,0,0
1,2026-06-04 15:58:28.233908,12186133157,0,1
1,2026-06-04 15:58:28.233908,12186133157,22.82,1
1,2026-06-04 15:58:34.289436,121839170,0,2
start Lindzey,2026-06-04 15:58:37.723426,0,0
1,2026-06-04 15:58:34.289436,121839170,24.06,2
2,2026-06-04 15:58:47.964339,12186133157,0,2
3,2026-06-04 15:58:48.304349,121839170,0,2
4,2026-06-04 15:58:48.650131,12186133157,0,2
End Lindzey,2026-06-04 15:59:18.652204,0,0
OPEN,2026-06-04 15:59:28.652604,0,0
1,2026-06-04 15:59:31.347714,121839170,0,2
1,2026-06-04 15:59:31.347714,121839170,24.259999999999998,2
2,2026-06-04 15:59:38.110364,121839170,0,2
3,2026-06-04 15:59:42.520604,121839170,0,2
4,2026-06-04 15:59:59.214736,121839170,0,2
OPEN,2026-06-04 16:00:11.348364,0,0
1,2026-06-04 16:00:40.506577,121859271,0,2
1,2026-06-04 16:00:40.506577,121859271,23.15,2
2,2026-06-04 16:00:47.655853,121859271,0,2
1,2026-06-04 16:00:58.640540,121859271,0,1
solo,2026-06-04 16:00:58.844507,0,0
1,2026-06-04 16:00:58.640540,121859271,22.24,1
OPEN,2026-06-04 16:01:38.845424,0,0
1,2026-06-04 16:01:46.485404,12186133157,0,2
1,2026-06-04 16:01:46.485404,12186133157,23.61,2
1,2026-06-04 16:01:55.663814,12186133157,0,1
solo,2026-06-04 16:01:55.868123,0,0
1,2026-06-04 16:01:55.663814,12186133157,23.23,1
OPEN,2026-06-04 16:02:35.868877,0,0
1,2026-06-04 16:04:01.366506,121839170,0,1
1,2026-06-04 16:04:01.366506,121839170,23.765,1
1,2026-06-04 16:04:11.320248,121839170,0,2
solo,2026-06-04 16:04:11.524503,0,0
1,2026-06-04 16:04:11.320248,121839170,23.685000000000002,2
OPEN,2026-06-04 16:04:51.525175,0,0
1,2026-06-04 16:05:06.623430,1218496122,0,1
1,2026-06-04 16:05:06.623430,1218496122,24.51,1
1,2026-06-04 16:05:25.309464,1218496122,0,2
solo,2026-06-04 16:05:25.513861,0,0
1,2026-06-04 16:05:25.309464,1218496122,24.200000000000003,2
OPEN,2026-06-04 16:06:05.514542,0,0
1,2026-06-04 16:06:35.084427,121859271,0,1
1,2026-06-04 16:06:35.084427,121859271,22.215,1
1,2026-06-04 16:07:00.490503,121859271,0,2
solo,2026-06-04 16:07:00.694104,0,0
1,2026-06-04 16:07:00.490503,121859271,22.34,2
OPEN,2026-06-04 16:07:40.695002,0,0
1,2026-06-04 16:07:43.974631,121859271,0,2
1,2026-06-04 16:07:43.974631,121859271,21.265,2
1,2026-06-04 16:08:08.816048,121859271,0,1
solo,2026-06-04 16:08:09.020570,0,0
2,2026-06-04 16:08:10.439668,121859271,0,1
2,2026-06-04 16:08:10.439668,121859271,22.05,1
OPEN,2026-06-04 16:08:50.441953,0,0
1,2026-06-04 16:08:54.451901,121836132,0,1
1,2026-06-04 16:08:54.451901,121836132,19.005,1
1,2026-06-04 16:09:00.697360,121836132,0,2
solo,2026-06-04 16:09:00.902273,0,0
2,2026-06-04 16:09:03.129705,121836132,0,2
3,2026-06-04 16:09:04.750749,121836132,0,2
3,2026-06-04 16:09:04.750749,121836132,21.61,2
OPEN,2026-06-04 16:09:44.753207,0,0
1,2026-06-04 16:10:12.494719,1218496122,0,2
1,2026-06-04 16:10:12.494719,1218496122,24.6,2
1,2026-06-04 16:10:20.563259,121859271,0,1
start Lindzey,2026-06-04 16:10:21.776489,0,0
1,2026-06-04 16:10:20.563259,121859271,22.37,1
2,2026-06-04 16:10:25.063897,1218496122,0,1
End Lindzey,2026-06-04 16:10:55.066233,0,0
OPEN,2026-06-04 16:11:05.066614,0,0
1,2026-06-04 16:11:06.547619,12186133157,0,1
1,2026-06-04 16:11:06.547619,12186133157,23.22,1
1,2026-06-04 16:11:18.723062,12186133157,0,2
solo,2026-06-04 16:11:20.344680,0,0
1,2026-06-04 16:11:18.723062,12186133157,23.08,2
2,2026-06-04 16:11:47.564474,12186133157,0,1
OPEN,2026-06-04 16:12:27.567251,0,0
1,2026-06-04 16:13:00.553100,12186133157,0,1
2,2026-06-04 16:13:02.372952,12186133157,0,1
2,2026-06-04 16:13:02.372952,12186133157,0,1
OPEN,2026-06-04 16:13:40.553948,0,0
1,2026-06-04 16:13:53.081258,1218496122,0,1
1,2026-06-04 16:13:53.081258,1218496122,24.22,1
1,2026-06-04 16:14:06.833565,1218496122,0,2
solo,2026-06-04 16:14:07.037496,0,0
1,2026-06-04 16:14:06.833565,1218496122,25.134999999999998,2
OPEN,2026-06-04 16:14:47.038219,0,0
1,2026-06-04 16:14:49.330386,121859271,0,1
1,2026-06-04 16:14:50.143733,121839170,0,2
start Lindzey,2026-06-04 16:14:56.002651,0,0
1,2026-06-04 16:14:49.330386,121859271,22.564999999999998,1
1,2026-06-04 16:14:50.143733,121839170,24.325,2
2,2026-06-04 16:15:02.569498,121859271,0,2
End Lindzey,2026-06-04 16:15:32.571529,0,0
OPEN,2026-06-04 16:15:42.571953,0,0
1,2026-06-04 16:15:42.914337,12186133157,0,1
1,2026-06-04 16:15:42.914337,12186133157,22.595,1
1,2026-06-04 16:15:51.338497,121839170,0,2
start Lindzey,2026-06-04 16:15:55.180975,0,0
1,2026-06-04 16:15:51.338497,121839170,24.395,2
2,2026-06-04 16:16:10.783636,12186133157,0,1
3,2026-06-04 16:16:12.386316,121839170,0,1
End Lindzey,2026-06-04 16:16:42.388644,0,0
OPEN,2026-06-04 16:16:52.388985,0,0
1,2026-06-04 16:16:54.393204,12186133157,0,1
1,2026-06-04 16:16:55.610434,121836132,0,2
start Lindzey,2026-06-04 16:17:00.263486,0,0
1,2026-06-04 16:16:54.393204,12186133157,22.424999999999997,1
1,2026-06-04 16:16:55.610434,121836132,21.925,2
2,2026-06-04 16:17:12.511982,12186133157,0,1
3,2026-06-04 16:17:14.234570,121836132,0,1
End Lindzey,2026-06-04 16:17:44.237071,0,0
OPEN,2026-06-04 16:17:54.237487,0,0
1,2026-06-04 16:18:04.483776,12186133157,0,1
1,2026-06-04 16:18:04.483776,12186133157,22.295,1
1,2026-06-04 16:18:38.877153,12186133157,0,2
solo,2026-06-04 16:18:39.082329,0,0
2,2026-06-04 16:18:41.921195,12186133157,0,2
2,2026-06-04 16:18:41.921195,12186133157,0,2
3,2026-06-04 16:18:45.400155,12186133157,0,2
2,2026-06-04 16:19:14.095410,12186133157,0,1
OPEN,2026-06-04 16:19:54.098396,0,0
1,2026-06-04 16:19:59.469026,12186133157,0,1
1,2026-06-04 16:19:59.469026,12186133157,22.39,1
2,2026-06-04 16:20:19.372075,12186133157,0,1
1,2026-06-04 16:20:36.569588,1218496122,0,2
1,2026-06-04 16:20:36.569588,1218496122,24.89,2
start Lindzey,2026-06-04 16:20:42.367108,0,0
3,2026-06-04 16:20:52.139153,12186133157,0,1
4,2026-06-04 16:20:54.461579,1218496122,0,1
End Lindzey,2026-06-04 16:21:24.463915,0,0
OPEN,2026-06-04 16:21:34.464247,0,0
1,2026-06-04 16:21:35.886196,12186133157,0,1
1,2026-06-04 16:21:35.886196,12186133157,21.485,1
1,2026-06-04 16:22:12.276226,12186133157,0,2
solo,2026-06-04 16:22:12.480744,0,0
1,2026-06-04 16:22:12.276226,12186133157,13.46,2
OPEN,2026-06-04 16:22:52.481409,0,0
1,2026-06-04 16:22:54.274151,121859271,0,2
1,2026-06-04 16:22:57.107991,1218496122,0,1
start Lindzey,2026-06-04 16:22:57.918339,0,0
1,2026-06-04 16:22:54.274151,121859271,22.785,2
1,2026-06-04 16:22:57.107991,1218496122,24.31,1
2,2026-06-04 16:25:14.848533,1218496122,0,1
3,2026-06-04 16:25:19.344243,121859271,0,1
End Lindzey,2026-06-04 16:25:49.346626,0,0
OPEN,2026-06-04 16:25:59.347112,0,0
1,2026-06-04 16:26:01.922815,121839170,0,1
1,2026-06-04 16:26:01.922815,121839170,23.115000000000002,1
1,2026-06-04 16:26:20.887253,12186133157,0,2
2,2026-06-04 16:26:22.104801,121839170,0,2
followerB,2026-06-04 16:26:22.107017,0,0
2,2026-06-04 16:26:22.104801,121839170,24.165,2
sequence,2026-06-04 16:26:25.061590,0,0
OPEN,2026-06-04 16:27:05.062283,0,0
1,2026-06-04 16:27:07.061624,12186133157,0,2
1,2026-06-04 16:27:07.061624,12186133157,23.72,2
1,2026-06-04 16:27:23.544741,12186133157,0,1
solo,2026-06-04 16:27:23.749305,0,0
1,2026-06-04 16:27:23.544741,12186133157,22.33,1
OPEN,2026-06-04 16:28:03.749983,0,0
1,2026-06-04 16:28:17.589522,121836132,0,1
1,2026-06-04 16:28:17.589522,121836132,21.03,1
1,2026-06-04 16:28:39.700098,121836132,0,2
solo,2026-06-04 16:28:39.904286,0,0
2,2026-06-04 16:28:43.347933,121836132,0,2
2,2026-06-04 16:28:43.347933,121836132,21.72,2
OPEN,2026-06-04 16:29:23.350838,0,0
1,2026-06-04 16:29:41.032117,1218496122,0,1
1,2026-06-04 16:29:41.032117,1218496122,22.560000000000002,1
1,2026-06-04 16:30:02.071726,1218496122,0,2
solo,2026-06-04 16:30:02.275479,0,0
1,2026-06-04 16:30:02.071726,1218496122,24.59,2
OPEN,2026-06-04 16:30:42.276167,0,0
1,2026-06-04 16:30:47.177443,121839170,0,2
1,2026-06-04 16:30:49.002750,12186133157,0,1
start Lindzey,2026-06-04 16:30:52.650997,0,0
1,2026-06-04 16:30:47.177443,121839170,24.71,2
1,2026-06-04 16:30:49.002750,12186133157,22.695,1
2,2026-06-04 16:31:02.155329,12186133157,0,1
3,2026-06-04 16:31:18.251740,121839170,0,1
End Lindzey,2026-06-04 16:31:48.253806,0,0
OPEN,2026-06-04 16:31:58.254231,0,0
1,2026-06-04 16:32:53.662067,121836132,0,2
1,2026-06-04 16:32:53.662067,121836132,22.18,2
1,2026-06-04 16:33:05.753857,121836132,0,1
solo,2026-06-04 16:33:05.958475,0,0
1,2026-06-04 16:33:05.753857,121836132,21.06,1
OPEN,2026-06-04 16:33:45.959519,0,0
1,2026-06-04 16:33:50.604966,12186133157,0,2
1,2026-06-04 16:33:53.237549,121859271,0,1
1,2026-06-04 16:33:50.604966,12186133157,22.33,2
2,2026-06-04 16:33:57.079204,121859271,0,1
2,2026-06-04 16:33:57.079204,121859271,26.31,1
3,2026-06-04 16:33:58.922832,121836132,0,1
followerA,2026-06-04 16:33:58.925336,0,0
sequence,2026-06-04 16:33:59.540669,0,0
2,2026-06-04 16:34:08.033987,121859271,0,2
3,2026-06-04 16:34:09.498882,121836132,0,2
OPEN,2026-06-04 16:34:49.501546,0,0
1,2026-06-04 16:34:50.557707,1218496122,0,2
1,2026-06-04 16:34:50.557707,1218496122,24.985,2
1,2026-06-04 16:35:00.436534,1218496122,0,1
solo,2026-06-04 16:35:00.641593,0,0
1,2026-06-04 16:35:00.436534,1218496122,0,1
2,2026-06-04 16:35:06.418947,1218496122,0,1
3,2026-06-04 16:35:10.341875,1218496122,0,1
OPEN,2026-06-04 16:35:50.344745,0,0
1,2026-06-04 16:36:11.335758,1218496122,0,1
1,2026-06-04 16:36:11.335758,1218496122,24.034999999999997,1
2,2026-06-04 16:36:20.870258,1218496122,0,1
1,2026-06-04 16:36:24.798438,121836132,0,2
start Lindzey,2026-06-04 16:36:27.835938,0,0
1,2026-06-04 16:36:24.798438,121836132,22.064999999999998,2
3,2026-06-04 16:36:33.524436,1218496122,0,1
4,2026-06-04 16:36:37.581073,1218496122,0,1
5,2026-06-04 16:36:44.858247,121836132,0,1
End Lindzey,2026-06-04 16:37:14.860372,0,0
OPEN,2026-06-04 16:37:24.860698,0,0
1,2026-06-04 16:37:26.503415,12186133157,0,2
1,2026-06-04 16:37:26.503415,12186133157,23.54,2
1,2026-06-04 16:37:33.410780,121839170,0,1
1,2026-06-04 16:37:33.410780,121839170,24.11,1
start Lindzey,2026-06-04 16:37:41.699747,0,0
2,2026-06-04 16:37:54.753153,121839170,0,1
3,2026-06-04 16:38:02.171557,12186133157,0,1
End Lindzey,2026-06-04 16:38:32.173954,0,0
OPEN,2026-06-04 16:38:42.174372,0,0
1,2026-06-04 16:43:05.271820,121859271,0,2
1,2026-06-04 16:43:05.271820,121859271,23.68,2
OPEN,2026-06-04 16:43:49.589473,0,0
1,2026-06-04 16:44:08.234212,121839170,0,1
1,2026-06-04 16:44:08.234212,121839170,23.965,1
1,2026-06-04 16:44:19.950383,121839170,0,2
solo,2026-06-04 16:44:20.155620,0,0
1,2026-06-04 16:44:19.950383,121839170,24.244999999999997,2
OPEN,2026-06-04 16:45:00.156335,0,0
1,2026-06-04 16:45:10.762830,1218496122,0,1
1,2026-06-04 16:45:10.762830,1218496122,23.56,1
1,2026-06-04 16:45:24.304160,1218496122,0,2
solo,2026-06-04 16:45:24.508806,0,0
1,2026-06-04 16:45:24.304160,1218496122,24.49,2
OPEN,2026-06-04 16:46:04.509532,0,0
1,2026-06-04 16:46:08.816081,121859271,0,1
1,2026-06-04 16:46:08.816081,121859271,22.94,1
1,2026-06-04 16:46:27.498140,121859271,0,2
solo,2026-06-04 16:46:29.522579,0,0
1,2026-06-04 16:46:27.498140,121859271,23.61,2
OPEN,2026-06-04 16:47:09.523166,0,0
1,2026-06-04 16:47:48.595939,121836132,0,1
1,2026-06-04 16:47:48.595939,121836132,21.495,1
1,2026-06-04 16:48:00.222649,121836132,0,2
solo,2026-06-04 16:48:00.427564,0,0
1,2026-06-04 16:48:00.222649,121836132,13.86,2
OPEN,2026-06-04 16:48:40.428536,0,0
1,2026-06-04 16:48:42.809256,121859271,0,2
1,2026-06-04 16:48:42.809256,121859271,22.325,2
1,2026-06-04 16:49:09.688194,121859271,0,1
solo,2026-06-04 16:49:09.893619,0,0
1,2026-06-04 16:49:09.688194,121859271,22.33,1
OPEN,2026-06-04 16:49:49.894317,0,0
1,2026-06-04 16:49:51.683144,12186133157,0,1
1,2026-06-04 16:49:51.683144,12186133157,23.03,1
1,2026-06-04 16:50:04.850798,12186133157,0,2
solo,2026-06-04 16:50:05.055643,0,0
1,2026-06-04 16:50:04.850798,12186133157,20.13,2
2,2026-06-04 16:50:09.432264,12186133157,0,2
OPEN,2026-06-04 16:50:49.434820,0,0
1,2026-06-04 16:50:51.881861,121839170,0,2
1,2026-06-04 16:50:52.291357,121859271,0,1
2,2026-06-04 16:50:53.709781,12186133157,0,2
followerB,2026-06-04 16:50:53.712022,0,0
sequence,2026-06-04 16:50:56.746906,0,0
2,2026-06-04 16:50:53.709781,12186133157,23.765,2
1,2026-06-04 16:50:52.291357,121859271,23.03,1
2,2026-06-04 16:51:05.518231,121839170,0,1
3,2026-06-04 16:51:09.437244,12186133157,0,1
OPEN,2026-06-04 16:51:49.440020,0,0
1,2026-06-04 16:51:50.559499,1218496122,0,2
1,2026-06-04 16:51:50.559499,1218496122,23.05,2
1,2026-06-04 16:52:02.199317,1218496122,0,1
solo,2026-06-04 16:52:02.402895,0,0
1,2026-06-04 16:52:02.199317,1218496122,23.8,1
OPEN,2026-06-04 16:52:42.403696,0,0
1,2026-06-04 16:54:41.643638,121836132,0,2
1,2026-06-04 16:54:41.643638,121836132,22.295,2
1,2026-06-04 16:54:45.968158,12186133157,0,1
start Lindzey,2026-06-04 16:54:47.384268,0,0
1,2026-06-04 16:54:45.968158,12186133157,22.72,1
2,2026-06-04 16:55:03.261945,121836132,0,1
3,2026-06-04 16:55:20.028556,12186133157,0,1
2,2026-06-04 16:55:24.859648,12186133157,0,2
End Lindzey,2026-06-04 16:55:54.862217,0,0
OPEN,2026-06-04 16:56:04.862538,0,0
1,2026-06-04 16:58:51.549420,121859271,0,1
1,2026-06-04 16:58:51.549420,121859271,22.86,1
2,2026-06-04 16:58:59.836669,121859271,0,1
3,2026-06-04 16:59:10.832112,121859271,0,1
4,2026-06-04 16:59:12.202679,121859271,0,1
5,2026-06-04 16:59:13.899263,121859271,0,1
6,2026-06-04 16:59:18.923918,121859271,0,1
7,2026-06-04 16:59:20.555834,121859271,0,1
OPEN,2026-06-04 16:59:31.550031,0,0
1,2026-06-04 16:59:44.383738,121859271,0,2
1,2026-06-04 16:59:44.383738,121859271,22.85,2
1,2026-06-04 16:59:49.935072,121839170,0,1
start Lindzey,2026-06-04 16:59:51.957735,0,0
1,2026-06-04 16:59:49.935072,121839170,23.689999999999998,1
2,2026-06-04 17:00:02.319155,121839170,0,2
End Lindzey,2026-06-04 17:00:32.321274,0,0
OPEN,2026-06-04 17:00:42.321693,0,0
1,2026-06-04 17:00:57.467114,1218496122,0,1
1,2026-06-04 17:00:57.467114,1218496122,24.47,1
1,2026-06-04 17:01:15.813140,12186133157,0,2
1,2026-06-04 17:01:15.813140,12186133157,23.325,2
start Lindzey,2026-06-04 17:01:20.155471,0,0
2,2026-06-04 17:01:21.212051,1218496122,0,2
3,2026-06-04 17:01:21.562625,12186133157,0,2
4,2026-06-04 17:01:21.930755,1218496122,0,2
End Lindzey,2026-06-04 17:01:51.932869,0,0
OPEN,2026-06-04 17:02:01.933310,0,0
1,2026-06-04 17:02:04.208952,12186133157,0,2
1,2026-06-04 17:02:04.823120,121836132,0,1
2,2026-06-04 17:02:05.433700,12186133157,0,2
start Lindzey,2026-06-04 17:02:08.063831,0,0
3,2026-06-04 17:02:10.291910,12186133157,0,2
3,2026-06-04 17:02:10.291910,12186133157,23.42,2
1,2026-06-04 17:02:04.823120,121836132,22.325,1
4,2026-06-04 17:02:41.823638,12186133157,0,2
5,2026-06-04 17:02:45.583924,121836132,0,2
End Lindzey,2026-06-04 17:03:15.586622,0,0
OPEN,2026-06-04 17:03:25.586981,0,0
1,2026-06-04 17:03:27.425203,12186133157,0,2
2,2026-06-04 17:03:30.466421,12186133157,0,2
2,2026-06-04 17:03:30.466421,12186133157,21.96,2
1,2026-06-04 17:03:37.577586,12186133157,0,1
solo,2026-06-04 17:03:37.780795,0,0
1,2026-06-04 17:03:37.577586,12186133157,22.195,1
OPEN,2026-06-04 17:04:17.781535,0,0
1,2026-06-04 17:04:22.661855,121836132,0,2
1,2026-06-04 17:04:22.661855,121836132,22.485,2
1,2026-06-04 17:04:42.029214,121836132,0,1
solo,2026-06-04 17:04:42.233944,0,0
1,2026-06-04 17:04:42.029214,121836132,21.69,1
OPEN,2026-06-04 17:05:22.234637,0,0
1,2026-06-04 17:05:24.200709,121836132,0,1
1,2026-06-04 17:05:24.200709,121836132,21.81,1
1,2026-06-04 17:05:29.845216,1218496122,0,2
start Lindzey,2026-06-04 17:05:30.656624,0,0
1,2026-06-04 17:05:29.845216,1218496122,24.755000000000003,2
2,2026-06-04 17:05:59.159757,121836132,0,1
3,2026-06-04 17:06:04.003223,1218496122,0,1
End Lindzey,2026-06-04 17:06:34.005658,0,0
OPEN,2026-06-04 17:06:44.005994,0,0
1,2026-06-04 17:06:46.127289,121836132,0,1
1,2026-06-04 17:06:46.127289,121836132,21.685,1
1,2026-06-04 17:07:06.393023,121859271,0,2
1,2026-06-04 17:07:06.393023,121859271,23.784999999999997,2
start Lindzey,2026-06-04 17:07:10.795641,0,0
2,2026-06-04 17:07:11.660597,121836132,0,2
End Lindzey,2026-06-04 17:07:41.663107,0,0
OPEN,2026-06-04 17:07:51.663439,0,0
1,2026-06-04 17:08:01.177189,1218496122,0,1
1,2026-06-04 17:08:01.177189,1218496122,24.14,1
1,2026-06-04 17:08:19.277720,121859271,0,2
2,2026-06-04 17:08:20.293497,1218496122,0,2
followerB,2026-06-04 17:08:20.295406,0,0
sequence,2026-06-04 17:08:20.499372,0,0
2,2026-06-04 17:08:20.293497,1218496122,27.11,2
OPEN,2026-06-04 17:09:00.500128,0,0
1,2026-06-04 17:09:02.540434,12186133157,0,1
1,2026-06-04 17:09:02.540434,12186133157,22.49,1
1,2026-06-04 17:09:38.310971,1218496122,0,2
1,2026-06-04 17:09:38.310971,1218496122,24.64,2
start Lindzey,2026-06-04 17:09:44.927982,0,0
2,2026-06-04 17:10:08.895565,12186133157,0,1
3,2026-06-04 17:10:12.087944,1218496122,0,1
End Lindzey,2026-06-04 17:10:42.090070,0,0
OPEN,2026-06-04 17:10:52.090459,0,0
1,2026-06-04 17:10:54.402706,121836132,0,2
2,2026-06-04 17:10:55.621903,121836132,0,2
2,2026-06-04 17:10:55.621903,121836132,22.674999999999997,2
1,2026-06-04 17:11:04.647103,121836132,0,1
solo,2026-06-04 17:11:04.851080,0,0
1,2026-06-04 17:11:04.647103,121836132,21.655,1
OPEN,2026-06-04 17:11:44.852250,0,0
1,2026-06-04 17:11:55.972318,121839170,0,2
1,2026-06-04 17:11:55.972318,121839170,24.91,2
1,2026-06-04 17:12:09.668826,121839170,0,1
solo,2026-06-04 17:12:09.873455,0,0
1,2026-06-04 17:12:09.668826,121839170,23.72,1
OPEN,2026-06-04 17:12:49.874144,0,0
1,2026-06-04 17:12:56.058372,1218496122,0,1
1,2026-06-04 17:12:56.058372,1218496122,23.765,1
1,2026-06-04 17:13:08.343178,121859271,0,2
start Lindzey,2026-06-04 17:13:10.768423,0,0
1,2026-06-04 17:13:08.343178,121859271,23.705,2
2,2026-06-04 17:14:04.710069,121859271,0,1
End Lindzey,2026-06-04 17:14:34.712526,0,0
OPEN,2026-06-04 17:14:44.712942,0,0
1,2026-06-04 17:15:58.605964,121839170,0,1
1,2026-06-04 17:15:58.605964,121839170,23.32,1
2,2026-06-04 17:16:05.241352,1218496122,0,1
followerA,2026-06-04 17:16:05.243206,0,0
sequence,2026-06-04 17:16:05.874562,0,0
1,2026-06-04 17:16:09.567813,121839170,0,2
2,2026-06-04 17:16:10.582973,1218496122,0,2
2,2026-06-04 17:16:10.582973,1218496122,33.515,2
OPEN,2026-06-04 17:16:50.585329,0,0
1,2026-06-04 17:16:56.722786,12186133157,0,1
1,2026-06-04 17:16:56.722786,12186133157,22.02,1
1,2026-06-04 17:17:01.735295,121839170,0,2
start Lindzey,2026-06-04 17:17:05.578543,0,0
1,2026-06-04 17:17:01.735295,121839170,25.189999999999998,2
2,2026-06-04 17:17:12.373362,12186133157,0,2
End Lindzey,2026-06-04 17:17:42.375856,0,0
OPEN,2026-06-04 17:17:52.376279,0,0
1,2026-06-04 17:18:01.452725,121859271,0,1
1,2026-06-04 17:18:01.452725,121859271,23.04,1
1,2026-06-04 17:18:18.174565,121859271,0,2
solo,2026-06-04 17:18:18.379213,0,0
1,2026-06-04 17:18:18.174565,121859271,23.17,2
OPEN,2026-06-04 17:18:58.379848,0,0
1,2026-06-04 17:19:02.946809,121839170,0,2
1,2026-06-04 17:19:02.946809,121839170,25.424999999999997,2
2,2026-06-04 17:19:18.497056,121839170,0,2
3,2026-06-04 17:19:19.705960,121839170,0,2
4,2026-06-04 17:19:21.960127,121839170,0,2
OPEN,2026-06-04 17:20:00.474820,0,0
1,2026-06-04 17:20:01.649061,1218496122,0,2
1,2026-06-04 17:20:01.649061,1218496122,25.13,2
1,2026-06-04 17:20:11.788518,1218496122,0,1
solo,2026-06-04 17:20:11.992757,0,0
1,2026-06-04 17:20:11.788518,1218496122,24.58,1
OPEN,2026-06-04 17:20:51.993528,0,0
1,2026-06-04 17:21:00.627501,1218496122,0,1
1,2026-06-04 17:21:00.627501,1218496122,24.23,1
OPEN,2026-06-04 17:21:40.628076,0,0
1,2026-06-04 17:21:50.198428,121839170,0,1
1,2026-06-04 17:21:51.415063,1218496122,0,2
1,2026-06-04 17:21:50.198428,121839170,25.23,1
1,2026-06-04 17:21:51.415063,1218496122,24.655,2
start Lindzey,2026-06-04 17:21:59.031317,0,0
2,2026-06-04 17:22:13.300991,121839170,0,2
End Lindzey,2026-06-04 17:22:43.303121,0,0
OPEN,2026-06-04 17:22:53.303521,0,0
1,2026-06-04 17:22:55.852805,121859271,0,2
1,2026-06-04 17:22:55.852805,121859271,22.564999999999998,2
1,2026-06-04 17:23:09.875197,121859271,0,1
solo,2026-06-04 17:23:10.079561,0,0
1,2026-06-04 17:23:09.875197,121859271,22.939999999999998,1
OPEN,2026-06-04 17:23:50.080362,0,0
1,2026-06-04 17:24:58.183567,121859271,0,1
1,2026-06-04 17:24:58.183567,121859271,22.805,1
2,2026-06-04 17:25:06.699270,121859271,0,1
3,2026-06-04 17:25:16.487700,121859271,0,1
4,2026-06-04 17:25:19.196060,121859271,0,1
5,2026-06-04 17:25:23.339415,121859271,0,1
